29,-71,30,1009
30.2,-71.1,35,1007
30.5,-72.3,40,1004
31.2,-72.6,40,1003
31.6,-73.6,40,1002
31.9,-74.5,40,1002
32.1,-75.5,45,996
33,-75.5,50,990
33.7,-75.4,50,987
35,-75.4,55,985
35.5,-74.7,55,983
36.8,-73,60,977
38,-70.8,70,971
40.3,-66.8,85,964
43.1,-62.8,80,962
45.3,-60.8,80,960
45.6,-60.4,80,960
46.5,-59.6,75,960
47.6,-58.6,65,963
48.6,-57.7,60,965
50.1,-55.5,60,967
51,-54,55,968
52.5,-52.5,50,968
54.5,-51.4,45,972
56,-49.5,45,976
57,-51.5,40,982
58,-52.5,35,984
59.5,-53.5,30,989
61,-54,30,992
62.5,-54.5,20,998
