30,-71.2,30,1007
30,-71.5,30,1006
29.9,-71.8,35,1005
29.9,-71.9,35,1005
29.7,-71.7,35,1005
29.8,-71.4,35,1004
29.9,-71.1,35,1003
29.8,-71,45,1000
29.8,-70.9,55,995
30.1,-70.9,65,988
30.4,-70.9,65,988
30.8,-70.8,65,986
31.5,-70.4,65,984
32.6,-69.5,70,979
34.2,-67.8,75,983
36.3,-65.5,65,986
39.8,-61.6,75,979
44,-58.5,85,965
48,-56.5,75,966
50,-56,70,966
51,-53.5,65,968
52,-50.5,60,970
