12.3,-21.8,30,1009
12.4,-23,30,1009
12.6,-24.2,35,1009
12.9,-25.5,40,1004
13.2,-26.8,45,1004
13.5,-28.1,55,994
13.8,-29.3,65,987
14.1,-30.8,75,981
14.7,-32.1,80,978
15.2,-33.5,85,975
16,-34.8,90,970
16.8,-36,90,970
17.7,-37.2,90,970
19,-38.2,95,964
20.3,-38.9,95,965
21.7,-39.6,90,970
23.3,-40,90,970
24.6,-40.3,85,974
25.9,-40.6,75,981
27.3,-40.3,65,985
28.1,-39.8,55,994
28.9,-38.9,45,1005
29.3,-37.8,40,1007
29.7,-37.7,40,1007
29.9,-37.7,35,1007
29.9,-37.2,35,1007
29.8,-36.8,35,1009
30.2,-37,35,1010
30.5,-37.2,35,1011
30.9,-37.6,30,1012
30.9,-38,30,1012
30.6,-38.6,30,1013
30.7,-38.9,25,1014
30.5,-39.2,25,1014
30.3,-39.8,25,1015
30.2,-40.3,25,1015
30.3,-40.8,25,1015
30.4,-41.2,25,1016
30.8,-42,25,1016
31.7,-42.5,25,1017
32.3,-43.3,25,1017
33.1,-43.8,25,1017
33.9,-44.2,20,1018
34.7,-44.6,20,1018
35.5,-45,20,1019
36.4,-45.2,20,1019
