14.9,-52.2,25,1010
15.3,-53,25,1010
15.6,-53.6,25,1010
15.8,-54.4,25,1010
16.1,-55.9,30,1010
16.4,-58,30,1010
16.6,-59.9,30,1010
16.6,-61.7,30,1010
16.4,-63.6,30,1010
16.7,-65.6,30,1010
17,-67.1,30,1010
17.1,-68.7,30,1010
17.2,-70.6,30,1010
17.4,-72.5,30,1010
17.6,-74.4,30,1010
18.3,-76.3,30,1010
18.9,-78.3,30,1010
19.4,-79.6,30,1010
19.9,-81,30,1010
20.7,-82.6,25,1010
21.8,-84.3,25,1010
23,-85.4,25,1010
23.9,-86.1,25,1008
24.9,-86.6,35,1007
26.1,-87,45,1006
27.1,-87.1,60,999
28.4,-87.2,60,996
29.5,-87.2,50,1001
30.5,-86.6,35,1006
31.6,-85.4,25,1010
32.9,-83.5,25,1011
33.6,-81.7,25,1012
34.4,-80,25,1011
35.4,-78,35,1010
36.4,-76.1,40,1008
37.2,-74.7,45,1005
38,-72.5,45,1001
39.2,-70.1,45,997
40.1,-66.8,55,993
41.6,-62.2,60,986
44,-55.5,55,988
46.1,-48.8,45,990
