12.5,-34.3,30,1006
12.9,-35.9,30,1005
13.2,-37.5,40,1002
13.5,-39,45,1003
14.1,-40.6,45,1003
14.7,-42.2,45,1003
15.3,-43.7,50,1003
15.9,-45.3,50,1003
16.3,-47.1,40,1002
16.7,-48.7,40,1002
17,-50.3,45,1000
17,-52,45,1000
17.2,-53.4,45,1000
17.4,-54.8,45,1000
17.8,-55.9,45,1000
18.1,-57,35,1013
19,-57.9,25,1014
20.1,-58.1,15,1015
21.2,-58.2,15,1015
22.2,-58.3,20,1014
23.2,-58.4,25,1013
23.9,-58.1,25,1012
24.4,-57.6,30,1008
24.9,-57.8,30,1008
25.3,-58,35,1005
26,-58.3,35,1004
26.5,-58.8,40,999
27.2,-59.2,45,999
28.4,-59.8,60,994
29.7,-60.4,75,987
30.6,-61.3,90,982
31.5,-62.2,95,979
32.4,-62.8,105,968
33.3,-63.3,105,969
34.2,-64.1,105,969
34.9,-64.7,100,969
35.7,-65.4,90,970
36.4,-65.7,80,973
36.9,-65.9,80,976
37.4,-65.6,80,976
37.8,-65.1,80,976
38,-64.3,80,976
38,-63.3,75,979
37.9,-62.6,75,979
37.9,-62,75,979
38.1,-61.4,75,979
38.3,-61,70,982
38.8,-60.6,70,982
39.6,-60.2,70,982
40.6,-59.3,70,982
42,-58.1,65,987
43.3,-56.7,65,987
44.7,-55.2,65,984
46.7,-52.7,60,981
49,-51,60,981
52,-49,55,978
55,-47.5,55,976
58,-46,55,972
60,-44.5,55,976
61.5,-42,55,981
63,-38.9,50,985
65,-35,40,995
