14.7,-48.1,25,1009
15.4,-50.1,30,1009
16.2,-52.2,30,1009
16.9,-54.7,30,1008
17.3,-57.3,35,1007
18.2,-59.6,35,1006
18.7,-61.3,40,1005
19.1,-62.9,45,1002
19.5,-64.5,50,1000
20.3,-65.9,55,999
21.1,-67.3,65,991
21.8,-68.7,70,989
22.3,-69.8,75,980
23,-70.5,85,970
23.4,-71,90,962
23.8,-71.3,95,960
24.1,-71.5,100,958
24.4,-71.7,100,955
24.8,-71.8,100,954
25.2,-72.1,100,960
25.6,-72.4,100,962
26.1,-72.8,100,962
26.9,-73.2,100,963
27.8,-73.8,100,962
28.8,-74.7,100,963
29.8,-75.6,100,963
30.8,-76.4,100,958
31.7,-77.3,100,964
32.7,-77.8,100,965
33.4,-77.8,100,962
34,-77.7,95,963
34.4,-77.7,95,964
34.5,-77.5,85,965
34.9,-77.1,75,974
35.4,-76.6,60,980
35.8,-75.9,65,983
36.2,-75.1,75,985
36.7,-74.3,65,990
37.3,-73.2,60,991
38.3,-71.4,45,993
39.2,-69.6,45,999
40.2,-67.8,45,999
41.6,-64.8,45,1000
42.9,-61.5,45,1000
44.3,-57,45,1000
44.5,-53.5,45,1000
44,-50,45,998
44,-45,45,996
43,-41,40,996
