26.9,-90.3,30,1001
26.8,-91.6,30,1001
26.4,-92.1,30,1000
25.7,-92.5,30,999
26,-92.5,30,999
25.9,-92.3,30,1000
25.8,-92,30,1001
26.4,-91.4,30,1001
27.5,-91.3,35,1001
28.3,-91.1,40,1000
29,-90.9,40,999
29.1,-90.9,35,1000
29.2,-90.9,35,1001
30.5,-90.5,30,1002
31,-90,20,1003
