33.8,-59,30,1009
33.5,-58.3,30,1008
33.7,-58,35,1005
34,-57.9,45,1000
34.3,-58.1,65,988
34.2,-57.8,75,980
34.4,-57.4,80,976
34.7,-57.1,85,973
35.2,-56.8,90,970
35.6,-56.6,90,970
36.1,-56.2,85,973
36.5,-56,85,974
36.8,-55.5,85,973
37,-54.6,90,972
37.2,-53.8,90,970
37.3,-53,90,968
37.5,-52.3,95,965
37.7,-51.5,95,966
37.7,-51.2,95,967
37.8,-51,90,968
37.8,-50.9,90,969
37.7,-50.7,90,970
37.6,-50.7,85,972
37.6,-50.8,85,974
37.5,-51,80,977
37.5,-51.1,75,979
37.5,-51.2,70,983
37.4,-51.4,65,987
37.2,-51.5,60,995
36.8,-51.8,55,995
36.3,-51.8,45,1000
35.7,-51.8,40,1005
35.1,-51.8,35,1007
34.6,-51.7,30,1009
34.1,-51.3,30,1009
33.8,-50.8,30,1008
33.3,-49.9,35,1006
33.2,-48.4,35,1005
33.1,-46.9,40,1003
33,-45.4,40,1001
33,-44,45,999
33.1,-43,50,996
33.4,-42,55,994
33.9,-41,60,993
34.5,-39.8,60,992
35,-38.5,60,992
35.2,-37.6,60,993
35.5,-36.6,55,994
36.1,-34.8,55,995
36.6,-32.1,55,995
37.3,-29.4,55,995
38.4,-26.4,50,997
39,-24.2,40,1002
39,-22.8,40,1004
39,-21.6,35,1006
38.5,-21.2,30,1008
38.2,-21.5,25,1010
38.1,-21.8,25,1012
37.9,-22.2,25,1014
37.8,-22.7,20,1015
38,-24,20,1017
