24.3,-92.4,30,1008
24.9,-93.3,35,1009
25.8,-94.3,35,1009
27.2,-94.9,35,1008
29.4,-95.1,35,1007
29.4,-95.2,35,1007
30.1,-95.6,30,1009
30.9,-96.4,25,1009
31.9,-96.6,20,1010
32.6,-96.5,20,1010
33.6,-95.7,20,1011
34.1,-95,15,1011
34.6,-94.5,15,1013
