10.6,-80.7,25,1008
10.7,-81.3,30,1005
11,-82.2,30,1001
11.3,-83,35,1001
11.8,-83.8,35,1005
12.1,-84.3,30,1006
12.5,-84.9,30,1006
12.9,-85.4,30,1006
13.3,-85.8,25,1006
13.8,-86.3,25,1006
14.5,-86.8,25,1006
15.4,-87.3,25,1006
16.3,-87.8,35,1001
17.3,-88.1,35,1000
18.2,-88.6,35,1002
18.7,-89.3,30,1003
19.2,-90.5,30,1003
19.6,-91.6,30,1001
20,-92.5,35,1000
20.5,-93.2,40,993
20.7,-93.9,45,992
20.9,-94.2,55,990
21.1,-95,65,982
21.2,-95.9,80,978
21.3,-97,85,970
21.2,-97.5,85,970
21.1,-98.3,65,984
20.9,-100.2,40,1000
20.8,-102.5,25,1002
20.8,-104.7,20,1004
