9.6,-17.4,30,1008
10.5,-18.2,30,1006
11,-19.4,35,1004
11.5,-20.7,40,1002
12.1,-22.2,45,1000
12.7,-23.8,55,994
13.1,-25.2,65,987
13.6,-26.7,70,983
14.1,-28.1,75,980
14.5,-29.5,80,975
15,-30.8,85,973
15.4,-32.1,85,972
15.9,-33.4,90,971
16.4,-34.4,90,970
17,-35.4,90,969
17.5,-36.3,90,971
18,-37.2,90,973
18.6,-37.9,85,975
19.3,-38.6,80,977
20,-39.4,75,979
20.8,-40,70,983
21.6,-40.6,70,983
22.4,-41.2,75,980
23.4,-41.6,75,980
24.4,-42,70,983
25.6,-41.8,70,983
27.1,-41.5,70,983
28.8,-41.2,70,983
30.6,-40.7,70,983
32.3,-39.6,75,980
33.8,-38.4,80,977
35,-37.2,80,977
35.8,-36.2,75,980
36.2,-35.3,65,985
36.6,-34.6,60,990
36.9,-33.4,50,997
37.2,-32.1,45,1000
37.6,-30.7,40,1002
38,-29.4,35,1006
38.2,-28,30,1008
38.3,-26.3,30,1008
38.5,-24.5,35,1006
38.7,-22.5,35,1005
38.8,-21,35,1003
38.9,-19.5,35,1003
39,-18.2,40,1003
39,-16.8,40,1003
39,-15.5,40,1003
39,-14.3,40,1003
39,-13,40,1003
39,-11,35,1003
39.1,-9,30,1003
39.3,-7,30,1004
39.5,-5,25,1004
