12.8,-80.4,25,1006
13.4,-80.9,25,1005
14.1,-81.4,25,1005
14.8,-81.9,25,1005
15.4,-82.5,30,1004
16.1,-83.1,30,1003
16.8,-83.5,30,999
17.5,-83.8,35,998
18.2,-83.8,45,998
18.3,-84.5,50,996
18.2,-84.2,55,992
18.8,-83.7,60,990
19.6,-83.5,65,987
20.5,-83.1,70,984
21.3,-82.8,70,982
21.8,-82.2,75,980
22.3,-82,85,975
22.4,-81.5,85,975
22.5,-80,80,975
23,-78.2,85,975
23.5,-76.2,90,970
24.4,-74,100,960
25.5,-71.5,90,962
26.9,-69,80,964
28.3,-67,80,968
29.6,-65,85,960
30.7,-62.9,75,970
31.9,-60.8,75,980
33,-59.1,70,985
33.7,-57.9,65,986
34,-57,65,987
34,-55.9,65,987
33.8,-55.2,65,987
33.7,-54.6,65,987
33.5,-54,65,987
33.4,-53.9,65,987
33.2,-53.8,65,985
33.1,-53.7,65,981
33.3,-53.2,70,979
33.7,-52.8,70,979
34,-52.5,70,979
34,-51.9,70,979
34.1,-51.2,75,979
34.3,-49.9,80,977
35,-47.8,80,973
35.8,-45.4,85,970
37.2,-43.3,80,971
38.1,-41,75,975
39.2,-38.8,70,978
40.5,-35.8,65,979
42.3,-33.2,60,980
44.3,-30.5,55,978
46.3,-27.2,55,980
48.2,-23.1,55,978
50.3,-19,55,973
52.5,-15.5,55,973
53.8,-12,55,973
54,-7.5,55,970
54.5,-3.5,55,970
54,1,55,976
