22.2,-60.4,25,1009
22.3,-60.8,30,1008
22.3,-61.4,30,1006
22.1,-62.1,35,1005
22.1,-62.5,40,1004
22.1,-62.8,45,1003
22.4,-63.2,55,1000
22.8,-63.5,65,995
23.4,-63.6,70,990
24.1,-63.8,75,990
25,-64.2,75,994
26.1,-64.9,70,994
27.1,-65.7,65,993
27.9,-66.3,70,992
28.5,-66.9,75,989
28.9,-66.5,70,991
29.2,-66.2,60,998
29.5,-65.8,50,1000
29.6,-65.5,40,1003
29.3,-65.4,35,1005
28.8,-64.8,30,1008
28.8,-64.5,25,1010
27.7,-64.9,20,1010
