34,-75,20,1012
33.6,-73.8,20,1013
33,-72.7,20,1013
32.1,-71.9,20,1013
31.2,-71.8,20,1012
30.7,-72.2,25,1011
30.5,-72.8,25,1010
30.3,-73.4,25,1010
30.1,-74,25,1010
29.8,-74.6,25,1010
29.6,-75.2,25,1009
29.3,-75.6,30,1008
29.1,-75.8,30,1008
28.8,-76,30,1007
28.6,-75.8,35,1005
28.8,-75.4,40,1003
29.1,-74.8,45,1000
29.6,-74.2,55,995
30.2,-73.6,65,990
30.8,-73,65,988
31.3,-72.2,65,989
31.9,-71.2,60,990
32.7,-70.2,60,989
33.7,-69.2,60,987
34.7,-68.3,65,985
35.7,-67.5,65,979
36.6,-67,70,974
37.5,-66.5,65,975
38.3,-65.9,65,976
39,-65.3,65,977
39.6,-64.5,65,977
40.3,-63.7,65,977
41.1,-62.7,65,977
42.4,-61.5,65,975
44.2,-60.5,70,973
46,-60,60,978
48.4,-60,55,982
