10.8,-18,25,1007
11.5,-20.1,30,1005
12,-22.3,35,1004
12.3,-23.8,35,1003
12.7,-25.2,40,1002
13.2,-26.7,40,1001
13.7,-28.2,45,1000
14.1,-29.8,45,999
14.5,-31.4,55,994
14.5,-33.2,65,987
14.6,-34.4,65,985
14.7,-35.4,70,983
15.2,-36.6,75,981
15.7,-38.1,75,979
16,-39.6,80,978
16.2,-41,80,977
16.5,-42.2,80,978
16.7,-43.6,75,979
17,-44.9,70,982
17.7,-45.7,70,985
18.6,-46.5,65,987
19.6,-47.2,60,989
20.6,-48.5,60,992
21.9,-49.9,55,994
23.4,-51.3,60,991
24.8,-52.6,65,988
26.1,-54,65,987
27.5,-55.3,65,986
28.8,-56.7,65,984
29.9,-57.7,70,982
31.1,-58.4,75,979
32.2,-58.6,80,976
33.3,-58.5,85,973
34.3,-58,90,970
35.1,-56.7,100,960
35.9,-55.3,110,950
36.8,-53.8,110,954
37.4,-52,105,958
38,-50.3,95,966
38.4,-48.3,85,973
38.8,-46.3,75,980
39,-44.2,65,987
39.1,-42.2,60,991
39.1,-40.6,55,994
39.1,-39.3,50,997
38.9,-38.5,45,1000
38.3,-38.5,45,1001
37.3,-38.5,45,1002
36.6,-38.9,40,1002
36.1,-39.4,40,1003
35.4,-40.2,40,1003
34.6,-41.3,40,1003
33.9,-42.4,40,1002
33.4,-43.5,45,1001
33,-44.2,45,1000
33,-44.9,50,998
33,-45.8,50,997
33.2,-46.5,55,995
33.6,-47.1,55,993
34.2,-47.6,60,991
34.7,-48,65,987
34.9,-48.1,75,979
35.3,-48.2,80,976
35.6,-48.2,85,973
36,-48.2,90,970
36.4,-48.1,90,970
36.7,-48,90,971
37.1,-47.9,85,972
37.4,-47.7,85,973
37.9,-47.5,85,974
38.3,-47.3,80,976
38.9,-47.2,80,977
40,-46.7,80,978
41.2,-45.9,75,979
42.6,-45.4,75,981
44,-44,70,983
46.1,-42.1,65,985
48.3,-39.5,65,987
50.7,-36.8,55,994
53.2,-35.4,45,997
57,-34,45,997
59.5,-30.3,40,995
62,-25.5,35,992
65.5,-23,35,990
68,-20,30,992
69,-12.5,30,990
70.7,-4.9,30,994
