27.4,-92.6,25,1013
27.5,-92.5,30,1013
27.7,-92.3,30,1011
27.9,-92,30,1007
28.3,-91.4,40,1003
28.6,-91,50,1002
28.9,-90.2,55,997
29.2,-89.9,65,992
29.3,-89.7,65,989
29.5,-89.4,70,990
29.7,-89,70,988
29.8,-88.4,70,984
30.1,-88.1,65,987
30.2,-88.1,70,984
30.3,-88,70,984
30.4,-87.9,65,986
30.3,-87.6,60,991
30.4,-87.5,45,998
30.6,-87.4,35,1001
30.8,-87.4,30,1004
31,-87.5,25,1006
31.3,-87.6,20,1009
31.7,-87.6,20,1010
32.1,-87.2,20,1011
32.9,-87.1,20,1011
33.2,-86.8,20,1012
33.4,-86.6,20,1013
33.7,-86.3,20,1013
34,-86,20,1012
34.1,-85.2,20,1012
34.2,-84.5,20,1012
34.3,-83.7,20,1012
34.4,-82.4,20,1012
34.6,-80.7,20,1010
35.2,-79.2,30,1004
36.4,-76.7,40,1000
37.5,-73.5,50,996
38.6,-71.6,50,995
40,-70.4,50,995
40.7,-69.9,50,994
40.7,-69.6,45,995
40.4,-68,45,998
40.6,-65.6,40,1003
41,-63,40,1004
41.7,-60.4,40,1004
42.8,-56,40,1004
44,-48,30,1005
