19.8,-87.3,25,1008
20.4,-87.4,25,1007
20.7,-87.7,25,1007
21,-88,25,1006
21.4,-88.7,25,1004
21.6,-87.8,30,1004
22.5,-86.7,40,1000
22.9,-86.6,50,997
23.5,-86.3,55,992
24.3,-85.9,60,983
25.2,-85.4,65,985
26.1,-84.9,70,981
27.1,-84.3,65,987
28,-83.8,65,985
28.9,-83.4,60,989
29.3,-83.2,55,991
29.8,-83,40,1000
31,-82.3,30,1006
32.3,-81.5,25,1011
33.5,-80.2,25,1011
35,-79,20,1011
37,-78.2,20,1010
38.5,-76,25,1008
40,-74,25,1007
41.5,-72,25,1005
42,-69.5,30,1005
42.5,-67.2,30,1005
43,-65,30,1004
43.5,-63,30,1003
