32.3,-73.3,30,1010
33,-73.3,35,1008
33.8,-73.5,35,1006
34.5,-73.7,35,1005
35.2,-73.6,40,1004
35.9,-73.5,50,1003
36.6,-73.2,50,1002
37.4,-73.2,50,1001
38.3,-73,50,1002
39.1,-72.5,45,1002
39.8,-71.8,45,1003
41,-70.5,45,1000
41.3,-70.1,45,1000
42.4,-68.4,40,1002
43.8,-66.3,35,1000
45.5,-63.3,35,1002
47.2,-60,35,1003
48.5,-56.5,30,1004
