13.9,-28.4,30,1008
14.4,-29.5,30,1007
14.8,-31,30,1007
15,-33,30,1008
15,-35.1,25,1009
15,-37,25,1009
15,-38.7,25,1009
15,-40.2,25,1009
15,-41.7,25,1009
15.2,-43.1,25,1009
16,-43.7,30,1008
16.5,-44.8,30,1008
16.9,-45.8,30,1007
17.3,-46.8,30,1006
17.8,-47.4,30,1004
18.6,-47.7,35,1003
19.4,-48,35,1003
20.2,-48.4,40,1000
21,-48.8,45,998
22,-48.9,55,994
22.9,-49,60,993
23.9,-48.9,65,987
24.8,-48.6,75,979
25.9,-48.4,85,972
27.1,-48,95,966
28.2,-47.2,100,962
29.3,-46.6,100,962
30.1,-45.5,95,966
30.9,-44.3,90,970
31.2,-42.8,90,970
31.5,-41.4,90,970
31.7,-39.5,90,970
32.1,-37.6,85,975
32.1,-36,85,975
32.6,-34.8,80,976
33.4,-33.3,75,977
34.3,-32.4,70,979
35.1,-32,70,981
35.4,-31.7,65,983
35.3,-31.5,60,985
35.2,-31.8,55,990
35,-32,45,995
34.8,-32,40,998
34.7,-31.9,35,1001
34.7,-31.7,30,1002
34.6,-31.6,25,1002
