26.3,-60.8,30,1009
26.6,-61.2,40,1004
27.1,-61.4,50,996
27.7,-61.4,55,992
28.3,-61.3,60,990
28.7,-61.1,65,986
29,-60.6,65,978
29.6,-59.9,70,977
30.6,-58.8,75,976
32.1,-57.4,75,976
33.8,-56.2,70,978
35.7,-54.9,65,980
37.7,-53.7,65,982
39.6,-52.7,60,983
41.4,-51.7,60,985
43.2,-50.2,60,986
44.8,-48.6,60,987
46,-46.9,55,988
47,-44.9,55,989
47.6,-42.7,50,992
48,-40,45,994
48,-37,40,998
48,-34,40,1002
47.5,-31,35,1004
47,-27.5,35,1002
46,-24,35,999
45,-20,40,999
44,-16,35,1001
43.5,-12,35,1002
43,-9,30,1003
43,-7,30,1002
