38,-23,30,1015
38.3,-23,30,1013
38.8,-23.1,30,1010
39.2,-23.3,35,1009
39.5,-23.9,40,1006
39.7,-25.3,40,1005
39.4,-27.3,35,1006
38.8,-29,35,1006
38.1,-30.1,30,1007
37.6,-30.8,30,1007
37.3,-31.6,30,1007
37.1,-32.5,30,1007
37,-33.1,25,1009
37,-33.4,25,1010
37.1,-33.5,25,1010
37.2,-33.5,25,1010
37.5,-33.5,25,1010
37.5,-33.7,25,1010
37.4,-33.9,25,1008
37.1,-34.2,25,1008
36.9,-34.2,25,1008
36.9,-34,30,1007
37,-33.6,30,1007
37.1,-33,30,1007
37.4,-32,35,1005
37.8,-30.8,35,1004
38.5,-29.6,40,1003
39.2,-28.6,35,1005
39.6,-28.1,35,1006
39.7,-27.7,35,1006
39.6,-27.1,35,1007
39.3,-26.1,30,1009
39.1,-25,30,1010
39,-23.8,30,1010
39,-22.9,30,1010
39.1,-22,30,1010
39,-21.2,30,1010
38.9,-20.5,30,1010
38.8,-19.9,30,1010
38.5,-19.3,30,1010
38.1,-18.5,25,1011
37.7,-17.8,20,1012
37.6,-17.1,20,1012
38,-16.6,20,1014
