7.2,-23.4,25,1010
7.4,-25.1,25,1010
8.4,-26.7,25,1009
9.2,-28.4,30,1009
9.7,-29.9,30,1009
9.9,-31.4,30,1008
10,-32.7,35,1007
10.4,-33.8,40,1005
11.3,-34.7,45,1004
12.4,-35.4,50,1003
13.5,-36,55,1000
14.7,-36.4,60,997
15.9,-36.8,65,994
17.2,-37.3,75,983
18.5,-37.6,85,978
19.9,-37.9,80,979
21.1,-38.2,75,979
22.2,-38.7,70,985
23.2,-39.3,65,994
24.3,-40,60,996
25.6,-40.7,55,999
26.8,-41.7,50,1000
27.9,-43,55,995
28.6,-44.2,65,990
29,-45.1,65,987
29.4,-45.6,65,987
29.8,-46.1,65,987
30.1,-46.6,65,987
30.6,-47,65,987
31.2,-47.4,75,984
31.9,-48,80,980
32.6,-48.7,80,979
33.1,-49.5,75,979
33.4,-50.1,75,980
33.6,-50.4,70,986
33.8,-50.6,65,987
34.1,-50.7,65,987
34.4,-50.8,65,987
34.9,-50.8,65,987
35.4,-50.6,65,987
35.8,-50.1,65,987
36.2,-49.4,65,987
36.6,-48.7,65,987
37.1,-47.9,65,987
37.8,-47.4,65,987
38.7,-47.2,65,987
39.6,-47.5,65,987
40.3,-48,65,987
40.5,-48.5,65,987
41.8,-47.9,60,990
43.5,-47,55,995
45,-45.5,45,997
46.5,-43.5,45,1000
48.2,-41.5,35,1005
50,-39.5,35,1006
