12.7,-23,30,1008
12.7,-24.1,30,1008
12.5,-25.3,30,1008
12.3,-26.6,30,1008
12.1,-27.8,30,1008
11.7,-28.8,30,1008
11.1,-30,30,1007
10.6,-31,30,1007
10.4,-31.8,30,1006
10.6,-32.7,35,1006
11,-33.6,35,1005
11.8,-34.4,35,1005
12.5,-35.2,40,1005
13.1,-36.2,40,1005
13.7,-37.2,40,1005
14.4,-38,40,1005
15.2,-38.4,35,1005
15.8,-38.9,35,1005
16.2,-39.5,35,1006
16.6,-40.4,35,1006
17.1,-41.1,35,1007
17.7,-41.8,35,1008
18.3,-42.5,35,1008
18.7,-43.2,35,1008
19.3,-43.8,35,1008
19.9,-44.5,35,1008
20.5,-45.4,35,1008
20.9,-46.5,30,1008
21.3,-47.7,30,1008
