26.2,-69.1,25,1009
25.8,-70.8,25,1008
26.3,-72.3,25,1007
27,-73.9,30,1006
27.7,-75.5,30,1003
28,-76.6,30,1004
28.3,-77.7,30,1004
28.6,-78.6,30,1004
28.9,-79.2,30,1004
29.2,-79.4,30,1004
29.4,-79.5,30,1003
29.7,-79.3,35,1003
29.8,-79.1,40,1003
29.9,-78.8,40,1002
30,-78.1,40,1000
30.1,-77.1,45,999
29.9,-75.8,50,997
29.7,-74.4,50,996
29.3,-73,50,997
28.9,-71.6,50,998
28.4,-70.3,55,996
28,-69,55,990
27.6,-68,50,992
27.5,-67,45,1000
27.4,-66.1,40,1003
27.5,-65.2,35,1005
27.8,-64.5,35,1007
28.2,-63.7,30,1008
28.4,-62.9,30,1008
