17.1,-54.9,25,1012
17.5,-56.5,25,1012
18.1,-58.3,25,1012
18.7,-59.9,30,1011
19.2,-61,30,1011
19.6,-61.9,30,1011
20.1,-62.7,30,1010
20.6,-63.6,30,1010
21.1,-64.4,35,1006
21.1,-64.9,35,1008
21.1,-65.2,35,1009
21.3,-65.5,40,1010
21.8,-66,40,1009
22.3,-66.7,45,1006
22.7,-67.5,45,1006
23.2,-67.9,45,1005
23.7,-68.2,45,1004
24.5,-68.4,50,999
25.3,-68.8,50,999
26.2,-69.1,55,997
27.2,-69.4,60,991
28.2,-69.6,60,995
29.3,-69.8,60,997
30.5,-69.8,55,995
31.6,-69.7,55,994
32.6,-69,55,994
33.6,-68.1,50,995
34.6,-67.3,50,996
35.4,-65.8,50,997
36.2,-64.1,50,997
37.1,-62.4,50,998
38.2,-60.2,50,998
39.5,-57.6,50,999
41.1,-54.7,50,999
43,-51.7,50,1000
45.4,-48.8,50,1000
47.7,-45.2,50,1001
49.7,-41.6,50,1002
51.4,-37,50,1003
53,-31,50,1005
55,-20,50,1005
