21.7,-83.6,25,1011
21.6,-84.3,25,1010
21.6,-85.2,30,1008
21.5,-85.6,30,1008
22,-86.1,30,1008
22.5,-86.4,30,1008
23,-86.7,30,1007
23.7,-87.1,35,1006
24.4,-87.5,35,1005
25.5,-87.5,40,1003
26.5,-86.9,45,1000
27.7,-86.8,45,998
28.8,-86.8,50,997
29.9,-86.7,55,993
30.4,-86.5,55,993
30.7,-86.3,45,1000
31.2,-86.1,25,1004
31.7,-85.9,20,1009
32.3,-85.5,20,1011
32.7,-85.2,20,1014
33,-85,20,1014
33.2,-84.9,20,1013
33.3,-84.8,20,1013
33.5,-84.6,20,1012
33.4,-84.4,15,1013
33.3,-84.5,15,1013
33.1,-84.8,15,1013
32.8,-85.4,15,1013
32.7,-86.3,10,1012
32.7,-86.6,10,1012
32.8,-86.8,10,1012
33,-87,10,1013
