11.9,-82.3,25,1009
12,-82.5,25,1008
12.3,-82.8,30,1007
12.5,-83,30,1007
12.8,-83.2,30,1007
13.2,-83.4,30,1007
13.6,-83.4,30,1007
14,-83.4,30,1008
14.3,-83.2,30,1008
14.6,-82.7,35,1006
15.1,-82.4,35,1006
15.7,-82.3,35,1003
16.3,-82.2,35,1005
16.9,-81.5,35,1004
17.2,-80.8,40,1000
17.4,-80.2,40,999
17.5,-79.8,40,999
17.4,-79.2,35,999
17.6,-77.9,35,999
17.9,-76.8,35,1000
18.3,-76,40,1001
19.9,-75,40,1000
20,-74.9,40,1000
21.5,-75.4,40,1001
22.1,-76.3,40,999
22.7,-77.5,45,998
23.2,-78.3,45,997
23.4,-79.1,45,998
23.6,-79.9,45,998
23.9,-80.8,45,999
24.5,-81.6,45,999
24.6,-81.7,45,999
24.9,-82.1,45,998
25.4,-82.5,45,998
25.7,-82.4,45,997
26.4,-82,45,995
26.5,-81.9,45,996
27.1,-81.4,45,995
28,-80,55,993
29,-78.5,55,989
30,-76.7,60,987
31.5,-74.8,65,981
33.1,-74.2,75,980
33.5,-74.7,70,981
33.7,-75.7,70,984
33.2,-75.9,60,986
32.5,-75.5,50,992
31.6,-75,45,996
31.1,-74.8,40,1000
30.4,-75,35,1005
29.8,-75.3,35,1007
28.9,-76.2,30,1008
28.4,-77.2,30,1009
28.2,-78.6,25,1009
28.2,-79.8,25,1010
28.5,-80.6,25,1011
29.2,-81.5,20,1012
31.3,-81.8,20,1013
34.1,-79.8,20,1013
