17.4,-84.3,30,1005
18.3,-84.9,30,1004
19.3,-85.7,35,1003
20.6,-85.8,40,1001
22,-86,50,997
23.3,-86.3,60,995
24.7,-86.2,65,987
26.2,-86.2,65,988
27.6,-86.1,65,988
28.5,-85.6,60,990
29.6,-84.7,60,990
29.9,-84.4,60,991
30.1,-84.2,55,991
30.7,-83.8,45,993
31.8,-82.8,30,993
32.7,-81.5,35,994
33.6,-80,35,995
34.5,-78.1,40,995
35.6,-75.9,40,992
37.1,-73.6,45,990
38.5,-71,45,988
39.8,-69.2,45,984
41,-67.7,50,982
42.4,-66,50,984
43.8,-63.7,50,989
45.2,-61.2,45,993
46.5,-58.5,40,995
48.1,-55.9,40,996
50,-53,40,997
53,-52,40,1000
57,-52,40,997
60,-52,40,990
62,-53,40,992
64,-55,35,992
65,-56,35,993
