14.1,-39.4,30,1007
14.7,-40,30,1007
15.4,-41,30,1007
16,-42.3,30,1007
16.4,-43.5,30,1007
16.6,-44.8,30,1007
16.8,-46.1,35,1007
17,-46.9,35,1005
17.3,-47.8,40,1003
17.6,-48.6,40,1003
18.1,-49.7,40,1003
18.5,-50.6,45,1003
19,-51.3,45,1000
19.3,-51.9,45,1000
19.6,-52.6,45,1000
19.9,-53.3,40,1002
20.3,-54.3,40,1002
20.9,-55.7,40,1002
21.5,-57.1,40,1002
21.7,-58.8,40,1002
21.9,-60.1,45,1000
22.7,-61,50,997
23.8,-62.3,50,993
24.4,-63.2,50,992
25.1,-64,50,991
26.2,-64.6,60,987
27.1,-65.3,70,980
28.1,-65.9,75,978
29.3,-66.1,80,976
30.4,-66.2,80,975
31.3,-66.2,70,977
32.4,-65.7,75,974
33.6,-65,75,974
34.9,-64.1,70,975
36.3,-63.2,65,976
37.4,-61.9,65,976
38.5,-60.2,65,977
40.6,-57.9,70,978
43.1,-56.3,70,972
45.5,-55.6,70,967
46.4,-54,70,963
47.6,-51.3,65,965
48.6,-48.3,60,967
49.2,-45.2,55,970
49.8,-42.6,50,976
50,-39.6,45,981
49.7,-35.8,45,982
49.5,-31.7,45,984
49.8,-27.5,40,986
50.6,-23.9,40,987
52.5,-21,40,987
54.6,-20.5,40,985
56.6,-20.5,40,983
58.2,-20.5,40,980
59.6,-20.6,40,980
60.9,-21.2,40,979
62,-22.5,45,978
62.6,-24.5,50,976
63,-26.5,50,977
63,-29,50,978
63,-31.4,50,979
62,-34,50,982
