36,-44,45,1000
35.7,-44.1,50,999
35.3,-44.2,50,998
35,-44.4,50,998
34.7,-44.5,45,999
34.4,-44.6,45,1000
34.1,-44.8,45,1000
33.8,-45,45,1000
33.5,-45.3,50,998
32.8,-46,50,996
32.2,-46.8,55,994
31.6,-47.6,60,992
31.3,-48.3,60,995
31.1,-48.8,50,997
31,-49.2,50,998
31,-49.5,50,998
30.9,-50.1,50,996
31,-51.3,55,992
31.3,-53.4,60,989
31.2,-55.9,65,987
31,-58.7,65,987
30.7,-61.3,65,988
30.3,-64.1,65,990
29.9,-66.4,65,995
29.8,-68.5,65,995
30.2,-70.3,65,994
30.9,-71.4,65,993
32.1,-72.1,65,992
33.2,-72.5,65,992
34.3,-72.4,60,995
35.5,-72,50,997
36.6,-71.3,50,996
38,-69.7,50,995
40,-67.5,50,995
42.4,-65,45,995
44.9,-61,40,995
46.6,-56.4,40,994
47.5,-51,40,994
