0.088189,0.58333,0.10345,0.98633
0.089764,0.56436,0.10345,0.98633
0.085039,0.54538,0.10345,0.98633
0.080315,0.5264,0.13793,0.98633
0.080315,0.5066,0.13793,0.98633
0.08189,0.48597,0.13793,0.98633
0.08189,0.46535,0.13793,0.9873
0.086614,0.44389,0.13793,0.98828
0.086614,0.41667,0.13793,0.98828
0.092913,0.38861,0.17241,0.9873
0.096063,0.37046,0.17241,0.9873
0.10236,0.35561,0.17241,0.98633
0.11024,0.34076,0.17241,0.98242
0.11339,0.32591,0.24138,0.98047
0.11654,0.30776,0.31034,0.97949
0.11969,0.28713,0.27586,0.98242
0.12756,0.26815,0.27586,0.97949
0.12756,0.25165,0.31034,0.97852
0.12913,0.24175,0.34483,0.97363
0.13386,0.23185,0.34483,0.98047
0.14173,0.21947,0.31034,0.98145
0.14961,0.2071,0.27586,0.9834
0.15591,0.19472,0.27586,0.98438
0.1622,0.18234,0.27586,0.9834
0.1685,0.17327,0.31034,0.98242
0.17165,0.16502,0.34483,0.97656
0.17165,0.16419,0.34483,0.97559
0.17323,0.16172,0.31034,0.97656
0.17638,0.15677,0.24138,0.97852
0.17953,0.15017,0.17241,0.98242
0.1811,0.14356,0.10345,0.9834
0.17638,0.13614,0.10345,0.98438
0.1685,0.12789,0.10345,0.98535
0.133,0.23454,0.34013,0.9802
0.15318,0.20007,0.27586,0.98395
0.080562,0.50337,0.13793,0.98633
0.081044,0.52933,0.13261,0.98633
0.083164,0.547,0.12545,0.98633
0.12874,0.24897,0.31034,0.97876
0.11869,0.29363,0.28674,0.9815
0.17893,0.15143,0.18558,0.98168
0.093944,0.38267,0.17241,0.9873
0.095858,0.37164,0.17241,0.9873
0.10151,0.35905,0.17241,0.98543
0.17213,0.16465,0.24854,0.97973
0.088423,0.58051,0.10345,0.98633
0.083773,0.4568,0.13793,0.98769
0.18096,0.14334,0.10345,0.98343
0.12786,0.24979,0.31683,0.9776
0.11491,0.31651,0.24974,0.98094
0.08178,0.53229,0.12724,0.98633
0.08189,0.47608,0.13793,0.9868
0.086614,0.43189,0.13793,0.98828
0.17237,0.16306,0.32904,0.97603
0.086614,0.42984,0.13793,0.98828
0.088433,0.40857,0.14789,0.988
0.10068,0.36079,0.17241,0.98571
0.10927,0.34257,0.17241,0.9829
0.087797,0.57861,0.10345,0.98633
0.10187,0.35676,0.17241,0.9864
0.093174,0.38771,0.17241,0.98728
0.17937,0.1414,0.10345,0.98367
0.14954,0.20719,0.27613,0.98338
0.10948,0.34234,0.17241,0.98268
0.11457,0.31862,0.24786,0.98084
0.12756,0.26331,0.28599,0.97921
0.1075,0.34831,0.17241,0.98319
0.11431,0.32023,0.24643,0.98075
0.1796,0.1417,0.10345,0.98363
0.0949,0.37716,0.17241,0.9873
0.085409,0.54983,0.10345,0.98633
0.12378,0.28354,0.26668,0.97975
0.08753,0.57539,0.10345,0.98633
0.15998,0.18672,0.27586,0.98374
0.086614,0.44315,0.13793,0.98828
0.16116,0.18439,0.27586,0.9834
0.081182,0.52988,0.13477,0.98633
0.14083,0.22089,0.3143,0.98133
0.17332,0.16228,0.24881,0.97957
0.094565,0.3791,0.17241,0.9873
0.088182,0.58324,0.10345,0.98633
0.12756,0.26605,0.28025,0.97937
0.081268,0.50194,0.13793,0.98633
0.1632,0.1809,0.28133,0.98324
0.12697,0.26957,0.27586,0.97971
0.094509,0.38304,0.17241,0.98714
0.087277,0.55437,0.10345,0.98633
0.17539,0.13645,0.10345,0.98428
0.12588,0.2722,0.27586,0.98012
0.081045,0.49704,0.13793,0.98633
0.11919,0.29019,0.27314,0.98227
0.083406,0.45846,0.13793,0.98762
0.086614,0.43952,0.13793,0.98828
0.10935,0.34243,0.17241,0.98286
