0.089764,0.2599,0.13793,0.98145
0.096063,0.26403,0.17241,0.97949
0.10236,0.26815,0.24138,0.97656
0.10551,0.27145,0.27586,0.96973
0.10866,0.27475,0.27586,0.96973
0.11181,0.2797,0.27586,0.97168
0.12283,0.2863,0.27586,0.97168
0.13701,0.29043,0.31034,0.97168
0.14803,0.2929,0.31034,0.97168
0.15748,0.29455,0.31034,0.9707
0.16693,0.29868,0.27586,0.97168
0.1685,0.2995,0.24138,0.97363
0.18425,0.30611,0.2069,0.97656
0.20945,0.31518,0.2069,0.97949
0.23937,0.32673,0.24138,0.97852
0.25669,0.34488,0.24138,0.97852
0.27087,0.36304,0.24138,0.98047
0.28661,0.38036,0.2069,0.98145
0.30079,0.39769,0.2069,0.98145
0.31811,0.41749,0.2069,0.98145
0.34173,0.44142,0.2069,0.98242
0.36535,0.467,0.2069,0.98242
0.38898,0.49505,0.2069,0.98242
0.11177,0.27682,0.27586,0.97043
0.15024,0.29423,0.25517,0.97285
0.12484,0.28688,0.27435,0.97177
0.12316,0.2864,0.27562,0.97169
0.3392,0.43872,0.2069,0.98236
0.32852,0.42804,0.2069,0.98188
0.36897,0.47129,0.2069,0.98242
0.10801,0.27473,0.27586,0.9705
0.10691,0.27291,0.27586,0.96973
0.15714,0.29449,0.31034,0.97072
0.36336,0.46702,0.2069,0.98207
0.14029,0.29117,0.31034,0.97168
0.3509,0.45135,0.2069,0.98242
0.2844,0.37793,0.21174,0.98131
0.25891,0.34772,0.24138,0.97882
0.16066,0.29652,0.27586,0.97168
0.090328,0.26027,0.14102,0.98127
0.32989,0.42877,0.2069,0.98214
0.1609,0.29684,0.28687,0.97168
0.31053,0.40856,0.2069,0.98145
0.26033,0.34955,0.24138,0.97902
0.14164,0.29147,0.31034,0.97168
0.12495,0.27711,0.16361,0.97963
0.23755,0.32603,0.23928,0.97858
0.14423,0.29205,0.31034,0.97168
0.11153,0.27936,0.27485,0.97182
0.22708,0.32199,0.22722,0.97892
0.16026,0.29466,0.19752,0.97736
0.27196,0.36424,0.23899,0.98054
0.35555,0.45638,0.2069,0.98242
0.16815,0.29932,0.24912,0.97319
0.14425,0.29189,0.31034,0.97133
0.11674,0.28266,0.27586,0.97168
0.11024,0.27723,0.27586,0.9707
0.15163,0.29337,0.31034,0.97098
0.36688,0.4688,0.2069,0.98242
0.33414,0.43372,0.2069,0.98211
0.11183,0.27734,0.27586,0.97016
0.26855,0.36007,0.24138,0.98015
0.29033,0.38474,0.2069,0.98145
0.11238,0.27734,0.27586,0.9705
0.30735,0.40519,0.2069,0.98145
0.16296,0.29757,0.27586,0.97168
0.13941,0.29097,0.31034,0.97168
0.11681,0.28139,0.27586,0.97085
0.12281,0.28629,0.27586,0.97168
0.092648,0.26179,0.15372,0.98055
0.31314,0.41164,0.2069,0.98145
0.22019,0.31933,0.21928,0.97914
0.10963,0.27685,0.27586,0.971
0.38698,0.49267,0.2069,0.98242
0.30373,0.40105,0.2069,0.98145
0.13743,0.29052,0.31034,0.97168
0.1417,0.29148,0.31034,0.97168
0.29239,0.38743,0.2069,0.98145
0.11292,0.28036,0.27586,0.97168
0.30946,0.4076,0.2069,0.98145
0.25242,0.3404,0.24138,0.97852
0.37918,0.48342,0.2069,0.98242
0.2645,0.35488,0.24138,0.97959
0.12867,0.27893,0.16633,0.97943
0.32605,0.42554,0.2069,0.98177
0.31648,0.41563,0.2069,0.98145
0.29508,0.39072,0.2069,0.98145
0.15458,0.2949,0.2984,0.97168
0.1102,0.27718,0.27586,0.97068
0.2677,0.35898,0.24138,0.98003
0.31099,0.4091,0.2069,0.98145
0.29808,0.39438,0.2069,0.98145
0.16456,0.29837,0.24436,0.97346
0.14007,0.29112,0.31034,0.97168
