0.085039,0.5099,0.10345,0.98633
0.089764,0.50165,0.13793,0.98535
0.094488,0.49257,0.13793,0.9834
0.096063,0.48432,0.17241,0.98145
0.099213,0.47525,0.2069,0.98047
0.10236,0.46617,0.24138,0.97852
0.10394,0.4571,0.27586,0.97656
0.10709,0.44884,0.31034,0.97363
0.11024,0.43977,0.34483,0.96973
0.11496,0.43069,0.37931,0.9668
0.12283,0.42327,0.41379,0.96094
0.12756,0.41832,0.44828,0.95703
0.13701,0.41254,0.51724,0.9502
0.14803,0.41007,0.55172,0.94434
0.15906,0.40842,0.58621,0.94238
0.17165,0.40842,0.58621,0.94336
0.18583,0.40924,0.55172,0.94629
0.20157,0.41007,0.51724,0.9502
0.2189,0.41007,0.48276,0.95508
0.23622,0.41172,0.44828,0.95801
0.24724,0.41172,0.41379,0.96094
0.25984,0.41172,0.44828,0.95898
0.27087,0.41172,0.44828,0.95605
0.28346,0.41172,0.48276,0.95215
0.29606,0.41172,0.51724,0.94922
0.31181,0.41172,0.55172,0.94531
0.32441,0.41172,0.58621,0.94043
0.34173,0.41254,0.62069,0.93555
0.36378,0.41419,0.65517,0.93359
0.38583,0.41667,0.62069,0.93652
0.4063,0.42244,0.62069,0.93848
0.42835,0.42987,0.58621,0.94141
0.44724,0.43894,0.55172,0.94434
0.46614,0.44967,0.51724,0.94727
0.48504,0.45957,0.48276,0.95117
0.50709,0.46865,0.44828,0.95508
0.52756,0.47772,0.41379,0.95898
0.54961,0.48762,0.37931,0.96191
0.57638,0.49257,0.34483,0.96484
0.61102,0.50495,0.31034,0.96973
0.65039,0.52145,0.31034,0.97363
0.18711,0.40931,0.54891,0.94661
0.15657,0.42014,0.41379,0.96094
0.46349,0.44816,0.52208,0.94685
0.25713,0.41128,0.45739,0.9558
0.2403,0.41172,0.43551,0.95909
0.20057,0.41001,0.51944,0.94995
0.21973,0.41038,0.51724,0.95001
0.31186,0.41172,0.55185,0.94529
0.2005,0.41001,0.5196,0.94993
0.095591,0.4868,0.16208,0.98203
0.09223,0.49487,0.15143,0.98382
0.25954,0.41172,0.44828,0.95669
0.24833,0.41172,0.44828,0.95733
0.27043,0.41172,0.44764,0.95614
0.2271,0.41227,0.44828,0.95793
0.22695,0.41027,0.48276,0.95471
0.25806,0.41172,0.44828,0.95891
0.18593,0.41067,0.51724,0.9502
0.48293,0.45847,0.4866,0.95074
0.3693,0.41481,0.64655,0.93433
0.088187,0.5044,0.12642,0.98568
0.085871,0.50838,0.10648,0.98607
0.16681,0.40865,0.57622,0.94351
0.18403,0.40928,0.55172,0.9462
0.28029,0.41172,0.47408,0.95313
0.25971,0.41172,0.44828,0.95898
0.15106,0.41159,0.52717,0.94907
0.23869,0.41172,0.44828,0.95811
0.46297,0.44787,0.52303,0.94677
0.10049,0.47157,0.22086,0.97968
0.39382,0.42053,0.62069,0.93791
0.12061,0.42537,0.40403,0.9626
0.18358,0.40929,0.55172,0.94617
0.17109,0.41438,0.46471,0.9561
0.35754,0.41496,0.62069,0.93626
0.29443,0.41137,0.55172,0.94545
0.10556,0.45284,0.29366,0.97505
0.51991,0.47433,0.42668,0.95752
0.15179,0.4098,0.55721,0.94418
0.19396,0.40967,0.53392,0.94831
0.23659,0.41068,0.51724,0.94983
0.12565,0.42032,0.43435,0.95861
0.26486,0.41172,0.4395,0.9573
0.38375,0.43128,0.51724,0.94821
0.18797,0.40935,0.54704,0.94682
0.25247,0.41172,0.44828,0.95868
0.45475,0.44304,0.53803,0.94569
0.15736,0.40867,0.5809,0.94268
0.19852,0.41401,0.44828,0.95767
0.33575,0.4137,0.58621,0.94054
0.092458,0.49424,0.15268,0.98368
0.17295,0.41011,0.54263,0.94732
0.25717,0.41172,0.44095,0.9594
