0.10551,0.50578,0.13793,0.98438
0.11024,0.5,0.17241,0.9834
0.11969,0.49422,0.17241,0.9834
0.13386,0.48845,0.2069,0.98242
0.14646,0.48267,0.2069,0.98242
0.15591,0.48185,0.24138,0.98145
0.16378,0.48515,0.24138,0.98145
0.17323,0.48845,0.24138,0.98145
0.18425,0.49257,0.27586,0.98047
0.19528,0.4967,0.27586,0.97949
0.20787,0.50413,0.27586,0.97852
0.2252,0.51485,0.27586,0.97754
0.24724,0.5264,0.31034,0.97656
0.27402,0.54125,0.31034,0.97559
0.31024,0.55776,0.31034,0.97559
0.35276,0.57013,0.34483,0.97559
0.40472,0.57673,0.34483,0.97559
0.46614,0.57591,0.34483,0.97363
0.54173,0.56931,0.37931,0.97168
0.62835,0.56436,0.37931,0.97363
0.70709,0.62459,0.34483,0.97559
0.11816,0.49516,0.17241,0.9834
0.16777,0.48637,0.24138,0.98145
0.48512,0.57238,0.36506,0.97329
0.13325,0.4887,0.20542,0.98246
0.51,0.57208,0.36483,0.9725
0.18493,0.49283,0.27586,0.98041
0.16283,0.48449,0.24138,0.98145
0.15916,0.48321,0.24138,0.98145
0.20154,0.50039,0.27586,0.97901
0.47587,0.57506,0.34926,0.97338
0.11413,0.4981,0.1781,0.98324
0.18302,0.49212,0.27202,0.98058
0.10597,0.50522,0.14127,0.98428
0.26607,0.53684,0.31034,0.97588
0.32301,0.56147,0.3207,0.97559
0.11402,0.49769,0.17241,0.9834
0.21278,0.50716,0.27586,0.97824
0.10766,0.50402,0.14316,0.98423
0.1944,0.4981,0.27586,0.97974
0.58638,0.58423,0.37,0.97273
0.1497,0.48314,0.21335,0.98224
0.1722,0.48809,0.24138,0.98145
0.26591,0.53676,0.31034,0.97588
0.56901,0.56775,0.37931,0.97229
0.33585,0.56521,0.33112,0.97559
0.27714,0.54128,0.31034,0.9761
0.13184,0.48927,0.20198,0.98256
0.2807,0.5443,0.31034,0.97559
0.2026,0.50101,0.27586,0.97892
0.17231,0.48813,0.24138,0.98145
0.10884,0.5017,0.16224,0.98369
0.16153,0.48421,0.24138,0.98145
0.51896,0.5713,0.36892,0.97227
0.20931,0.50502,0.27586,0.97843
0.26948,0.53874,0.31034,0.97575
0.1811,0.49139,0.266,0.98075
0.25118,0.52859,0.31034,0.97642
0.12911,0.49038,0.19534,0.98275
0.34246,0.56713,0.33648,0.97559
0.45317,0.57608,0.34483,0.97405
0.11216,0.50035,0.15411,0.98392
0.11228,0.50026,0.15439,0.98391
0.13535,0.48777,0.2069,0.98242
0.21286,0.50814,0.27586,0.97842
0.1075,0.50335,0.15244,0.98396
0.10887,0.50168,0.16241,0.98368
0.13666,0.48716,0.2069,0.98242
0.16871,0.48687,0.24138,0.98145
0.1649,0.48554,0.24138,0.98145
0.11621,0.49708,0.18114,0.98315
0.57444,0.56744,0.37931,0.97242
0.19237,0.49561,0.27586,0.97975
0.10838,0.50227,0.15887,0.98378
0.33787,0.5658,0.33276,0.97559
0.24626,0.52589,0.30881,0.97661
0.63549,0.56982,0.37618,0.97381
0.23763,0.52136,0.2953,0.97699
0.11413,0.49762,0.17241,0.9834
0.15274,0.48357,0.21941,0.98207
0.20186,0.50069,0.27586,0.97906
0.54519,0.56911,0.37931,0.97176
0.18738,0.49428,0.27586,0.98024
0.14646,0.48267,0.20691,0.98242
0.1674,0.48623,0.24138,0.98145
0.11849,0.4952,0.1695,0.98348
0.17067,0.48747,0.24138,0.98145
0.62848,0.56446,0.37925,0.97364
0.19301,0.49585,0.27586,0.97969
0.19703,0.49773,0.27586,0.97936
0.21088,0.50599,0.27586,0.97835
0.57121,0.56762,0.37931,0.97234
0.11001,0.50211,0.14888,0.98406
0.40689,0.57662,0.34537,0.97552
