0.070866,0.46865,0.13793,0.98242
0.072441,0.4538,0.17241,0.98047
0.074016,0.44059,0.24138,0.97559
0.077165,0.43152,0.31034,0.97168
0.083465,0.42244,0.34483,0.9668
0.091339,0.41254,0.37931,0.96484
0.099213,0.40347,0.41379,0.96387
0.11024,0.39521,0.41379,0.96289
0.12283,0.38696,0.41379,0.95996
0.13071,0.38284,0.41379,0.96094
0.13543,0.37954,0.44828,0.96191
0.14646,0.37046,0.48276,0.9541
0.15118,0.36469,0.48276,0.95117
0.16063,0.35891,0.51724,0.94629
0.1685,0.35479,0.55172,0.93945
0.17795,0.35066,0.58621,0.92969
0.18583,0.34571,0.58621,0.92871
0.19685,0.34076,0.62069,0.92773
0.20787,0.33581,0.62069,0.92773
0.2126,0.33498,0.62069,0.92676
0.22047,0.33168,0.58621,0.93066
0.23307,0.32591,0.48276,0.94238
0.24724,0.32096,0.48276,0.94531
0.26457,0.31848,0.51724,0.94043
0.28031,0.31601,0.51724,0.94238
0.29764,0.31518,0.51724,0.94336
0.31496,0.31683,0.48276,0.94336
0.33386,0.31931,0.48276,0.94629
0.35276,0.32261,0.44828,0.94727
0.3748,0.32591,0.44828,0.95313
0.4,0.33003,0.48276,0.95117
0.4252,0.33746,0.48276,0.95117
0.45039,0.34323,0.44828,0.95313
0.47402,0.35066,0.41379,0.95508
0.48976,0.35809,0.41379,0.95703
0.50079,0.36634,0.37931,0.95898
0.50551,0.37789,0.37931,0.96094
0.50709,0.38861,0.37931,0.96387
0.51024,0.39934,0.34483,0.9668
0.51339,0.40759,0.31034,0.96875
0.51181,0.41337,0.31034,0.9707
0.50709,0.41749,0.31034,0.97266
0.50079,0.41997,0.31034,0.97461
0.49134,0.42079,0.27586,0.97656
0.48189,0.42079,0.24138,0.97754
0.47087,0.42079,0.17241,0.97852
0.46299,0.41997,0.13793,0.97949
0.45197,0.41667,0.13793,0.98047
0.4378,0.40924,0.13793,0.98047
0.4189,0.41254,0.13793,0.98145
0.4063,0.41832,0.13793,0.98145
0.4,0.42162,0.13793,0.98145
0.39055,0.42409,0.13793,0.98145
0.37638,0.42657,0.13793,0.98145
0.37323,0.43399,0.13793,0.98145
0.3748,0.43729,0.10345,0.98242
0.37638,0.44142,0.10345,0.98242
0.37953,0.44472,0.10345,0.9834
0.38268,0.44802,0.10345,0.98438
0.38583,0.4505,0.068966,0.98535
0.3874,0.45462,0.068966,0.98633
0.3937,0.45875,0.068966,0.9873
0.4,0.46205,0.068966,0.98828
0.40472,0.46452,0.068966,0.98926
0.40945,0.467,0.068966,0.99023
0.41575,0.46865,0.068966,0.99023
0.42205,0.47112,0.068966,0.98926
0.42677,0.4769,0.068966,0.98926
0.43465,0.4835,0.068966,0.99023
0.44252,0.49092,0.068966,0.99023
0.44252,0.49917,0.068966,0.99023
0.43622,0.49505,0.068966,0.99121
0.4315,0.48845,0.068966,0.99121
0.4315,0.48185,0.068966,0.99219
0.43307,0.47607,0.068966,0.99219
0.43465,0.47195,0.068966,0.99219
0.4378,0.46782,0.068966,0.99219
0.44094,0.4637,0.068966,0.99219
0.44252,0.4604,0.068966,0.99219
0.1286,0.38412,0.41379,0.96114
0.19948,0.34105,0.58621,0.93018
0.37606,0.44059,0.10345,0.98242
0.3862,0.45148,0.068966,0.98558
0.3657,0.32455,0.44828,0.95071
0.13278,0.3811,0.44101,0.9615
0.25183,0.32087,0.48276,0.94536
0.07583,0.43537,0.2811,0.97334
0.47022,0.34947,0.41933,0.95476
0.44252,0.49422,0.068966,0.99023
0.37907,0.44311,0.10345,0.98348
0.4542,0.41733,0.13793,0.98027
0.41888,0.3356,0.48276,0.95117
0.37525,0.43846,0.10345,0.98242
0.40498,0.4188,0.13793,0.98145
