0.088189,0.22525,0.10345,0.98242
0.097638,0.22112,0.10345,0.98145
0.10866,0.217,0.10345,0.98145
0.11969,0.21287,0.10345,0.98145
0.12913,0.20792,0.13793,0.98047
0.14016,0.20297,0.13793,0.97949
0.15118,0.19967,0.13793,0.97559
0.1622,0.19719,0.17241,0.97461
0.17323,0.19719,0.24138,0.97461
0.1748,0.19142,0.27586,0.97266
0.17323,0.19389,0.31034,0.96875
0.18268,0.19802,0.34483,0.9668
0.19528,0.19967,0.37931,0.96387
0.20945,0.20297,0.41379,0.96094
0.22205,0.20545,0.41379,0.95898
0.22992,0.2104,0.44828,0.95703
0.2378,0.21205,0.51724,0.95215
0.23937,0.21617,0.51724,0.95215
0.24094,0.22855,0.48276,0.95215
0.24882,0.2434,0.51724,0.95215
0.25669,0.2599,0.55172,0.94727
0.27087,0.27805,0.62069,0.9375
0.28819,0.29868,0.55172,0.93945
0.31024,0.31931,0.48276,0.94141
0.33228,0.33581,0.48276,0.94531
0.35276,0.35231,0.51724,0.9375
0.37008,0.36964,0.44828,0.94727
0.38898,0.38696,0.44828,0.95703
0.4063,0.40099,0.41379,0.96191
0.41732,0.41089,0.37931,0.96289
0.42205,0.41832,0.37931,0.96387
0.42205,0.42739,0.37931,0.96387
0.4189,0.43317,0.37931,0.96387
0.41732,0.43812,0.37931,0.96387
0.41417,0.44307,0.37931,0.96387
0.4126,0.44389,0.37931,0.96387
0.40945,0.44472,0.37931,0.96191
0.40787,0.44554,0.37931,0.95801
0.41102,0.44967,0.41379,0.95605
0.41732,0.45297,0.41379,0.95605
0.42205,0.45545,0.41379,0.95605
0.42205,0.4604,0.41379,0.95605
0.42362,0.46617,0.44828,0.95605
0.42677,0.4769,0.48276,0.9541
0.4378,0.49422,0.48276,0.9502
0.45039,0.51403,0.51724,0.94727
0.47244,0.53135,0.48276,0.94824
0.48661,0.55033,0.44828,0.95215
0.50394,0.56848,0.41379,0.95508
0.52441,0.59323,0.37931,0.95605
0.55276,0.61469,0.34483,0.95703
0.58425,0.63696,0.31034,0.95508
0.61575,0.66419,0.31034,0.95703
0.64567,0.69802,0.31034,0.95508
0.67874,0.73185,0.31034,0.9502
0.71339,0.76073,0.31034,0.9502
0.73386,0.7896,0.31034,0.9502
0.73701,0.82673,0.31034,0.94727
0.74488,0.85974,0.31034,0.94727
0.73701,0.89686,0.31034,0.95313
0.7308,0.80939,0.31034,0.94804
0.48356,0.54625,0.4557,0.95131
0.41756,0.41422,0.37931,0.96304
0.42142,0.45512,0.41379,0.95605
0.73374,0.81759,0.31034,0.94767
0.42268,0.46272,0.42769,0.95605
0.60289,0.65549,0.31034,0.95508
0.54533,0.60907,0.35386,0.95678
0.1739,0.19407,0.31244,0.9686
0.5132,0.57725,0.40071,0.95545
0.44196,0.49901,0.47982,0.95036
0.23849,0.21386,0.51724,0.95215
0.41791,0.45328,0.41379,0.95605
0.71999,0.77004,0.31034,0.9502
0.35758,0.35845,0.45968,0.94662
0.39995,0.41816,0.43112,0.95655
0.68851,0.74,0.31034,0.9502
0.42186,0.41802,0.37931,0.96383
0.15926,0.19786,0.16319,0.97487
0.41604,0.44014,0.37931,0.96387
0.41681,0.4553,0.41379,0.95605
0.74157,0.87536,0.31034,0.94973
0.56965,0.62664,0.32633,0.95598
0.41794,0.41186,0.37931,0.96302
0.24086,0.22788,0.48462,0.95215
0.34579,0.34789,0.47044,0.94601
0.41158,0.44416,0.37931,0.96324
0.74427,0.86263,0.31034,0.94772
0.41776,0.4351,0.37931,0.96387
0.23963,0.22639,0.47866,0.95273
0.11856,0.21331,0.10345,0.98148
0.41908,0.45389,0.41379,0.95605
0.62587,0.67834,0.31034,0.95508
0.49593,0.56009,0.42974,0.95372
