0.2,0.45462,0.13793,0.99609
0.20945,0.44637,0.13793,0.99609
0.22205,0.43647,0.13793,0.99609
0.2378,0.42657,0.13793,0.99609
0.25197,0.41749,0.13793,0.99609
0.26929,0.41172,0.13793,0.99609
0.28661,0.40512,0.13793,0.99609
0.30709,0.39769,0.13793,0.99609
0.32126,0.39356,0.13793,0.99512
0.32756,0.39109,0.13793,0.99414
0.32598,0.38944,0.13793,0.99316
0.32756,0.39026,0.17241,0.99219
0.33071,0.39026,0.2069,0.99121
0.33228,0.38779,0.24138,0.98926
0.32598,0.38531,0.31034,0.98633
0.31811,0.38366,0.34483,0.9834
0.31024,0.37954,0.37931,0.98047
0.30551,0.37376,0.34483,0.97656
0.30236,0.36881,0.34483,0.97363
0.30079,0.36469,0.34483,0.96875
0.30236,0.35726,0.37931,0.95898
0.30551,0.35066,0.44828,0.95801
0.31181,0.34323,0.44828,0.95898
0.31811,0.33663,0.44828,0.95801
0.32756,0.33086,0.44828,0.95313
0.33701,0.32591,0.41379,0.9502
0.34803,0.32096,0.41379,0.95508
0.35906,0.31766,0.41379,0.95605
0.3685,0.31353,0.41379,0.95508
0.37795,0.30941,0.41379,0.9541
0.38268,0.30446,0.41379,0.95313
0.3874,0.2995,0.44828,0.95215
0.39055,0.2929,0.44828,0.95117
0.39685,0.2863,0.48276,0.94922
0.40472,0.2797,0.51724,0.94727
0.41575,0.27228,0.58621,0.94238
0.42992,0.26815,0.62069,0.93945
0.44094,0.26898,0.62069,0.93848
0.44724,0.27063,0.62069,0.9375
0.46299,0.27475,0.62069,0.93945
0.47717,0.28878,0.58621,0.94238
0.48819,0.30528,0.55172,0.94629
0.50079,0.32343,0.55172,0.94824
0.50394,0.34406,0.55172,0.94922
0.50394,0.36386,0.55172,0.9502
0.50079,0.38201,0.51724,0.95117
0.49449,0.39686,0.48276,0.95215
0.48661,0.40759,0.44828,0.95605
0.47717,0.41254,0.41379,0.96191
0.46772,0.41419,0.34483,0.9707
0.45984,0.41337,0.27586,0.97559
0.45354,0.41337,0.2069,0.97852
0.45039,0.41419,0.17241,0.97754
0.45512,0.41667,0.13793,0.98242
0.46457,0.41914,0.13793,0.98438
0.47559,0.42327,0.13793,0.98535
0.48504,0.42904,0.10345,0.98633
0.49606,0.43647,0.10345,0.9873
0.50079,0.45132,0.10345,0.98828
0.50551,0.467,0.10345,0.98926
0.51339,0.48102,0.10345,0.99023
0.20543,0.45015,0.13793,0.99609
0.44843,0.27094,0.62069,0.93881
0.44386,0.27983,0.58621,0.94238
0.37412,0.31108,0.41379,0.9545
0.25803,0.41703,0.13793,0.99609
0.4933,0.31786,0.55172,0.94724
0.44538,0.27036,0.62069,0.93771
0.30725,0.39764,0.13793,0.99608
0.37315,0.3115,0.41379,0.9546
0.50163,0.45331,0.10345,0.98841
0.27355,0.41009,0.13793,0.99609
0.38975,0.29458,0.44828,0.95142
0.50383,0.36255,0.55172,0.95013
0.31175,0.38033,0.3727,0.98103
0.50315,0.35381,0.55172,0.94971
0.33238,0.3334,0.40197,0.95642
0.48938,0.40383,0.46038,0.95468
0.44481,0.26999,0.62069,0.93788
0.31957,0.39406,0.13793,0.99523
0.32756,0.39052,0.1617,0.99279
0.30917,0.37824,0.37154,0.97959
0.32718,0.39006,0.16404,0.99242
0.34912,0.31956,0.44828,0.95277
0.36941,0.31314,0.41379,0.95498
0.46278,0.41868,0.13793,0.98401
0.50461,0.46402,0.10345,0.98907
0.35977,0.31522,0.41379,0.95166
0.43146,0.26827,0.62069,0.93932
0.3058,0.3735,0.35989,0.97662
0.32848,0.39026,0.18249,0.9919
0.39026,0.29351,0.44828,0.95126
0.31932,0.38392,0.33952,0.98385
0.45809,0.28365,0.58621,0.94238
