0.24409,0.50083,0.13793,0.9873
0.25197,0.49505,0.17241,0.98633
0.26142,0.49092,0.17241,0.98535
0.26772,0.48515,0.17241,0.98438
0.27244,0.4769,0.17241,0.98438
0.27559,0.4703,0.13793,0.98438
0.28031,0.46452,0.13793,0.98242
0.28504,0.45792,0.13793,0.98145
0.29606,0.45462,0.17241,0.98047
0.30709,0.45215,0.2069,0.97949
0.31654,0.44802,0.27586,0.97559
0.32913,0.44307,0.37931,0.9668
0.34016,0.43812,0.37931,0.96387
0.34961,0.43399,0.37931,0.96289
0.35906,0.42904,0.41379,0.96094
0.3685,0.42492,0.44828,0.95801
0.37953,0.42079,0.44828,0.95703
0.39055,0.41914,0.44828,0.95703
0.4,0.41832,0.44828,0.95703
0.4063,0.41914,0.37931,0.95898
0.41102,0.42244,0.37931,0.95898
0.41732,0.42657,0.41379,0.95801
0.42835,0.43647,0.48276,0.95215
0.44409,0.4505,0.55172,0.94922
0.46929,0.4769,0.58621,0.94922
0.50394,0.5132,0.58621,0.95117
0.54488,0.55281,0.51724,0.9541
0.58268,0.58993,0.44828,0.95898
0.26527,0.48739,0.17241,0.98475
0.52193,0.52976,0.53818,0.95262
0.24423,0.50075,0.1382,0.98729
0.39552,0.41925,0.44828,0.95717
0.57814,0.58548,0.45656,0.9584
0.2671,0.48163,0.17241,0.98488
0.2685,0.48449,0.1731,0.98428
0.38297,0.42028,0.44828,0.95703
0.29508,0.46072,0.19495,0.98118
0.34158,0.43755,0.37931,0.96442
0.40305,0.42487,0.45968,0.95542
0.50835,0.51612,0.55057,0.95174
0.50327,0.51251,0.58582,0.95115
0.41659,0.42609,0.40976,0.95812
0.2723,0.47715,0.17241,0.98438
0.34587,0.43562,0.37931,0.96328
0.3363,0.43985,0.37931,0.96489
0.2828,0.47251,0.18562,0.9825
0.27115,0.47916,0.17241,0.98438
0.29128,0.45605,0.15746,0.98089
0.33004,0.44264,0.38036,0.96662
0.4755,0.4834,0.58621,0.94957
0.26609,0.48498,0.17241,0.98494
0.49851,0.50751,0.58621,0.95087
0.35072,0.43341,0.38338,0.96266
0.34689,0.43518,0.37931,0.96317
0.30691,0.45227,0.20672,0.97952
0.28357,0.45984,0.13793,0.9819
0.38481,0.42065,0.44828,0.95729
0.25198,0.49504,0.17241,0.98633
0.38626,0.4271,0.37931,0.96056
0.27748,0.46783,0.13793,0.98379
0.26197,0.49042,0.17241,0.98527
0.52832,0.53679,0.54513,0.95292
0.41426,0.42451,0.40422,0.95828
0.37089,0.42442,0.44828,0.95793
0.35685,0.4302,0.40576,0.96139
0.41072,0.42223,0.37931,0.95898
0.38618,0.42029,0.44828,0.95723
0.53961,0.5471,0.4579,0.95708
0.25407,0.49373,0.17241,0.98607
0.39938,0.42717,0.4623,0.95505
0.34694,0.43518,0.37931,0.9634
0.45182,0.45859,0.55618,0.94947
0.46098,0.46818,0.57483,0.94922
0.36665,0.42573,0.44151,0.95858
0.34665,0.43486,0.3995,0.96337
0.39673,0.419,0.44828,0.95713
0.47235,0.4801,0.58621,0.94939
0.41702,0.42637,0.41215,0.95805
0.26221,0.48991,0.17241,0.98528
0.30207,0.45327,0.19119,0.97994
0.28195,0.46197,0.13793,0.9824
0.29659,0.4545,0.17407,0.98042
0.29241,0.46445,0.19405,0.98131
0.37161,0.42375,0.44828,0.95773
0.56936,0.57669,0.45125,0.95839
0.45916,0.46628,0.57234,0.94922
0.39684,0.41859,0.44828,0.95703
0.28057,0.46416,0.13793,0.98237
0.40382,0.4238,0.37931,0.95944
0.36427,0.42882,0.41379,0.96068
0.379,0.42272,0.44828,0.95768
0.5615,0.56913,0.48693,0.95625
0.47236,0.47998,0.5834,0.94942
0.28682,0.45739,0.14351,0.98129
