0.083465,0.59983,0.10345,0.98633
0.089764,0.59076,0.13793,0.98535
0.096063,0.58086,0.13793,0.98438
0.10236,0.57096,0.13793,0.98438
0.10551,0.56353,0.13793,0.9834
0.11339,0.55858,0.17241,0.98145
0.12913,0.55693,0.17241,0.98047
0.14646,0.55611,0.2069,0.97949
0.16063,0.55446,0.2069,0.97852
0.17165,0.55033,0.24138,0.97754
0.18425,0.54455,0.24138,0.97559
0.20157,0.53795,0.27586,0.97363
0.21732,0.53218,0.27586,0.97266
0.22835,0.52888,0.31034,0.9707
0.2378,0.52475,0.31034,0.96973
0.24567,0.51815,0.31034,0.9707
0.25669,0.51155,0.31034,0.9707
0.27087,0.50413,0.27586,0.97168
0.28661,0.49587,0.24138,0.97559
0.30551,0.48762,0.17241,0.97949
0.32598,0.4802,0.13793,0.98145
0.34803,0.47442,0.13793,0.98242
0.3748,0.46865,0.13793,0.98438
0.40315,0.46287,0.10345,0.98633
0.42835,0.46205,0.10345,0.98828
0.45669,0.46617,0.068966,0.99023
0.13686,0.55656,0.18779,0.98003
0.10185,0.56986,0.13793,0.98385
0.13944,0.55644,0.19293,0.97989
0.15317,0.55532,0.2069,0.97903
0.41224,0.46752,0.1064,0.98705
0.33118,0.47897,0.13793,0.98176
0.23804,0.52295,0.31034,0.9707
0.44913,0.46507,0.078161,0.98971
0.085007,0.59761,0.11189,0.98609
0.26489,0.50725,0.29039,0.97127
0.093527,0.58484,0.13793,0.98477
0.24593,0.51801,0.30999,0.97071
0.34973,0.47406,0.13793,0.98255
0.26285,0.50833,0.29537,0.97113
0.23693,0.52356,0.31034,0.9707
0.39887,0.46568,0.12243,0.98613
0.22074,0.53116,0.28655,0.97205
0.1725,0.54994,0.24138,0.97741
0.15959,0.55454,0.20575,0.97858
0.17813,0.54712,0.23245,0.97634
0.41738,0.46241,0.10345,0.98743
0.17945,0.54657,0.23437,0.97618
0.20466,0.53691,0.27984,0.97329
0.20797,0.53561,0.27586,0.97324
0.20264,0.53581,0.24138,0.97559
0.24063,0.52137,0.31034,0.9707
0.24536,0.51947,0.31034,0.97012
0.25447,0.51288,0.31034,0.9707
0.16204,0.55253,0.22822,0.97828
0.23813,0.52447,0.31034,0.96977
0.41579,0.46246,0.10345,0.98731
0.15468,0.55515,0.2069,0.97893
0.41709,0.46343,0.1107,0.98746
0.085197,0.59723,0.10819,0.98606
0.45529,0.46597,0.070673,0.99014
0.16586,0.5525,0.22325,0.97805
0.25175,0.51414,0.27586,0.97203
0.1466,0.55609,0.2069,0.97948
0.24962,0.51526,0.27586,0.97207
0.23768,0.5248,0.31034,0.96974
0.31078,0.48571,0.16354,0.97999
0.1751,0.54875,0.24138,0.97701
0.1978,0.53939,0.26835,0.97406
0.23787,0.52469,0.31034,0.96974
0.09592,0.58107,0.13754,0.9844
0.13755,0.55653,0.18916,0.97999
0.13107,0.55678,0.17453,0.98035
0.26742,0.50593,0.28425,0.97144
0.091919,0.58737,0.13793,0.98502
0.089061,0.59177,0.13408,0.98546
0.26262,0.50872,0.28715,0.97136
0.23892,0.52381,0.31034,0.96987
0.41665,0.46349,0.11098,0.98743
0.093927,0.58421,0.13793,0.98471
0.23095,0.52774,0.31034,0.97043
0.1431,0.55627,0.20022,0.97968
0.10497,0.56446,0.13793,0.98347
0.34256,0.47612,0.14237,0.98204
0.36646,0.47045,0.13793,0.98377
0.09288,0.58586,0.13793,0.98487
0.10047,0.57278,0.13793,0.98392
0.36116,0.47159,0.13793,0.98338
0.094482,0.58334,0.13793,0.98499
0.099327,0.57423,0.13793,0.98417
0.18276,0.54524,0.24138,0.97582
0.098208,0.57749,0.13793,0.9847
0.33251,0.48023,0.15898,0.98139
0.24379,0.51972,0.31034,0.97047
