0.27402,0.40017,0.13793,0.98047
0.28504,0.40512,0.13793,0.97852
0.29921,0.41089,0.17241,0.97754
0.31339,0.41749,0.2069,0.97461
0.31496,0.42162,0.24138,0.97363
0.31654,0.42492,0.24138,0.97266
0.31496,0.42904,0.27586,0.97168
0.31969,0.43729,0.31034,0.96875
0.33386,0.44142,0.34483,0.9668
0.35276,0.44142,0.34483,0.96387
0.36693,0.43564,0.37931,0.95996
0.37795,0.43234,0.41379,0.95898
0.3874,0.43647,0.41379,0.95703
0.4,0.44142,0.41379,0.95703
0.40787,0.44802,0.41379,0.95605
0.4189,0.46122,0.44828,0.9541
0.4315,0.47525,0.44828,0.95215
0.44409,0.4901,0.44828,0.94922
0.45669,0.51073,0.44828,0.9502
0.47087,0.53218,0.44828,0.9502
0.48189,0.55528,0.41379,0.95117
0.48031,0.57591,0.37931,0.95117
0.47559,0.59653,0.34483,0.95117
0.48031,0.62624,0.31034,0.94922
0.50394,0.65594,0.31034,0.94727
0.54488,0.67657,0.31034,0.94824
0.5874,0.69059,0.27586,0.95117
0.63465,0.69884,0.24138,0.95313
0.68189,0.69059,0.2069,0.9541
0.44708,0.49499,0.44828,0.94945
0.31496,0.42584,0.26098,0.97252
0.47442,0.54862,0.42235,0.95056
0.30297,0.41264,0.18156,0.97676
0.31467,0.42087,0.2351,0.97381
0.62108,0.69548,0.2518,0.95239
0.33419,0.44136,0.34518,0.96673
0.54381,0.67573,0.31034,0.94826
0.31391,0.41874,0.21268,0.97428
0.3853,0.43555,0.41379,0.95746
0.38434,0.43513,0.41379,0.95766
0.37341,0.43678,0.38607,0.95939
0.57587,0.68679,0.28521,0.95038
0.31638,0.42532,0.24473,0.97256
0.48077,0.55294,0.41729,0.95107
0.47407,0.54703,0.42486,0.95053
0.42009,0.46259,0.44828,0.95387
0.55663,0.67782,0.28857,0.94973
0.49439,0.63593,0.32196,0.94858
0.47881,0.58248,0.36833,0.95117
0.31606,0.42617,0.25185,0.97236
0.3895,0.43729,0.41379,0.95703
0.53341,0.66762,0.31034,0.94842
0.37646,0.43603,0.39536,0.9586
0.48078,0.55296,0.41725,0.95107
0.48764,0.63545,0.31034,0.94861
0.39648,0.44159,0.41379,0.9566
0.46853,0.53166,0.43207,0.95065
0.39887,0.4433,0.41379,0.95694
0.38033,0.43359,0.41379,0.95875
0.61278,0.69059,0.25734,0.95196
0.40378,0.44571,0.41379,0.95625
0.42934,0.47285,0.44828,0.95248
0.32521,0.4389,0.32378,0.96799
0.40249,0.44498,0.41379,0.95631
0.31672,0.43212,0.28873,0.97059
0.46269,0.5198,0.44828,0.9502
0.29674,0.40989,0.16641,0.97771
0.3144,0.41988,0.21797,0.97398
0.35906,0.43702,0.37111,0.96159
0.36278,0.43637,0.37498,0.96082
0.40226,0.44485,0.41379,0.95632
0.58369,0.68937,0.27887,0.95092
0.48003,0.55139,0.4196,0.95101
0.45369,0.50581,0.44828,0.94996
0.45155,0.50181,0.44828,0.94949
0.31513,0.42196,0.24138,0.97353
0.47411,0.53898,0.43812,0.95048
0.50218,0.65373,0.31034,0.94741
0.64211,0.69059,0.23593,0.95287
0.28225,0.40379,0.15235,0.97924
0.47968,0.57297,0.38394,0.95111
0.47183,0.53664,0.44124,0.9503
0.42489,0.46809,0.44828,0.95294
0.37637,0.43282,0.40884,0.95912
0.35531,0.44038,0.35105,0.96316
0.44117,0.48665,0.44828,0.9499
0.48133,0.56258,0.40159,0.95117
0.31606,0.42617,0.25187,0.97236
0.47882,0.58242,0.36842,0.95117
0.39469,0.43933,0.41379,0.95703
0.4479,0.49835,0.44828,0.95088
0.28213,0.40362,0.14904,0.97952
0.39265,0.43853,0.41379,0.95703
0.40998,0.45054,0.42037,0.95568
