0.072441,0.57756,0.13793,0.98438
0.088189,0.57096,0.13793,0.98438
0.10709,0.56353,0.13793,0.98438
0.12598,0.55693,0.13793,0.9834
0.14803,0.55033,0.13793,0.9834
0.17008,0.54373,0.13793,0.9834
0.18898,0.53383,0.13793,0.9834
0.20157,0.52723,0.13793,0.9834
0.21732,0.52393,0.17241,0.98145
0.23307,0.52145,0.24138,0.97656
0.24882,0.5231,0.27586,0.97363
0.26299,0.52888,0.27586,0.97363
0.27717,0.53713,0.27586,0.97363
0.29764,0.54785,0.27586,0.97363
0.31496,0.55941,0.31034,0.9707
0.33228,0.57343,0.31034,0.96777
0.34646,0.58498,0.37931,0.96387
0.35906,0.59653,0.37931,0.96387
0.37165,0.60149,0.31034,0.96875
0.3874,0.59901,0.31034,0.96875
0.4,0.59158,0.27586,0.97266
0.39843,0.58251,0.27586,0.97363
0.39685,0.57261,0.27586,0.97363
0.3937,0.56188,0.31034,0.9707
0.38583,0.55116,0.37931,0.96387
0.37638,0.54125,0.37931,0.96387
0.36378,0.53383,0.44828,0.95605
0.36063,0.52888,0.44828,0.95605
0.35748,0.5198,0.48276,0.95313
0.35276,0.51073,0.48276,0.95313
0.34961,0.50165,0.55172,0.94727
0.34961,0.49422,0.55172,0.94727
0.35276,0.4835,0.62069,0.93945
0.35748,0.4736,0.62069,0.93945
0.36063,0.46287,0.62069,0.93945
0.36063,0.45297,0.65517,0.93359
0.3622,0.44307,0.68966,0.92969
0.36378,0.43729,0.62069,0.93945
0.36535,0.43069,0.58621,0.94531
0.37008,0.42574,0.55172,0.9502
0.3811,0.42327,0.51724,0.95215
0.39528,0.42492,0.48276,0.9541
0.41417,0.42657,0.48276,0.9541
0.44094,0.42987,0.44828,0.95605
0.46772,0.43482,0.41379,0.95996
0.49449,0.44307,0.37931,0.96387
0.52441,0.45875,0.34483,0.96387
0.57638,0.4802,0.34483,0.96387
0.63465,0.49917,0.34483,0.95703
0.70551,0.52558,0.34483,0.95508
0.77638,0.55446,0.37931,0.95117
0.82362,0.58333,0.37931,0.95117
0.84882,0.61304,0.37931,0.94727
0.86457,0.65182,0.34483,0.94727
0.87087,0.69059,0.31034,0.94922
0.87244,0.73185,0.31034,0.9502
0.87087,0.78465,0.27586,0.95313
0.87874,0.83911,0.27586,0.95703
0.35744,0.46385,0.62069,0.93945
0.73433,0.53732,0.35885,0.95349
0.35593,0.47685,0.62069,0.93945
0.25966,0.52847,0.27586,0.97363
0.26076,0.52901,0.27586,0.97363
0.36036,0.52811,0.45121,0.95581
0.40351,0.4255,0.49387,0.95347
0.11393,0.56133,0.13793,0.98421
0.49714,0.44446,0.37625,0.96387
0.837,0.6057,0.36805,0.9499
0.4162,0.42719,0.46696,0.955
0.399,0.58583,0.27586,0.97328
0.097545,0.56789,0.13793,0.98392
0.35363,0.47983,0.62069,0.93945
0.60396,0.48792,0.34483,0.95893
0.15543,0.54811,0.13793,0.9834
0.34961,0.49525,0.55172,0.94727
0.3529,0.58813,0.31034,0.96828
0.85621,0.63125,0.36312,0.94727
0.43656,0.42933,0.45393,0.95573
0.35904,0.46464,0.62069,0.93945
0.8675,0.66984,0.3288,0.94817
0.68026,0.51617,0.34483,0.95577
0.59496,0.48462,0.34483,0.95949
0.37313,0.42506,0.54217,0.95074
0.35745,0.46798,0.55172,0.94839
0.36061,0.52881,0.44853,0.95603
0.36085,0.46013,0.63025,0.9381
0.35819,0.52138,0.47889,0.95345
0.36634,0.5977,0.31034,0.96862
0.37644,0.56706,0.37931,0.96387
0.3167,0.55946,0.31034,0.9707
0.34961,0.5014,0.55172,0.94727
0.15939,0.54693,0.13793,0.9834
0.39841,0.58407,0.28459,0.97216
0.85109,0.61863,0.37433,0.94727
