0.37165,0.44224,0.10345,0.99316
0.38583,0.43729,0.13793,0.99121
0.39843,0.43317,0.17241,0.98926
0.4126,0.42987,0.24138,0.9873
0.42835,0.42327,0.27586,0.98535
0.44252,0.42162,0.31034,0.98438
0.45669,0.42327,0.31034,0.9834
0.47087,0.42657,0.31034,0.98242
0.48661,0.43564,0.34483,0.97949
0.50394,0.44802,0.37931,0.97852
0.51811,0.46205,0.37931,0.97754
0.53386,0.47607,0.37931,0.97656
0.54961,0.49422,0.37931,0.97754
0.55906,0.51073,0.34483,0.97949
0.55906,0.52558,0.31034,0.98145
0.55591,0.53878,0.24138,0.9834
0.54646,0.55281,0.2069,0.98438
0.53071,0.56518,0.13793,0.98535
0.51339,0.57591,0.13793,0.98535
0.49764,0.58498,0.13793,0.98633
0.48346,0.58911,0.10345,0.9873
0.47087,0.59241,0.10345,0.98926
0.45827,0.59323,0.10345,0.99121
0.44882,0.58993,0.10345,0.99316
0.44252,0.58581,0.10345,0.99414
0.43937,0.58168,0.10345,0.99512
0.4378,0.57673,0.068966,0.99609
0.43622,0.57013,0.068966,0.99609
0.44567,0.56683,0.068966,0.99609
0.45354,0.55858,0.068966,0.99609
0.45354,0.55446,0.068966,0.99707
0.46299,0.55446,0.068966,0.99707
0.46142,0.55858,0.068966,0.99707
0.45984,0.56271,0.068966,0.99707
0.46142,0.56766,0.068966,0.99805
0.45827,0.56518,0.068966,0.99805
0.45354,0.56683,0.068966,0.99805
0.44567,0.56683,0.068966,0.99805
0.42992,0.56271,0.068966,0.99902
0.4189,0.55858,0.068966,0.99902
0.4063,0.55446,0.068966,0.99902
0.39055,0.55033,0.068966,0.99902
0.3748,0.54208,0.068966,1
0.3748,0.5297,0.068966,1
0.40158,0.43243,0.18776,0.98882
0.55668,0.53552,0.25839,0.98292
0.3748,0.5374,0.068966,1
0.4476,0.56658,0.068966,0.99805
0.55576,0.50497,0.35685,0.97881
0.54709,0.49132,0.37931,0.97738
0.45804,0.55681,0.068966,0.99707
0.47538,0.59123,0.10345,0.98856
0.39674,0.55195,0.068966,0.99902
0.52203,0.57038,0.13793,0.98561
0.43719,0.5742,0.068966,0.99609
0.43806,0.5764,0.068966,0.99609
0.3748,0.53744,0.068966,1
0.46138,0.56765,0.068966,0.99805
0.52845,0.471,0.37931,0.97692
0.52433,0.46714,0.37931,0.97718
0.52944,0.47214,0.37931,0.97684
0.52598,0.46906,0.37931,0.97705
0.54326,0.48774,0.37931,0.97754
0.54841,0.54663,0.21062,0.98398
0.37614,0.44068,0.11435,0.99255
0.54284,0.48643,0.37931,0.97712
0.41392,0.42931,0.24428,0.98714
0.55903,0.52568,0.3098,0.98146
0.45779,0.56535,0.068966,0.99805
0.45238,0.59118,0.10345,0.99243
0.45884,0.5614,0.068966,0.99707
0.45767,0.55446,0.068966,0.99707
0.40393,0.43189,0.19919,0.9885
0.37806,0.54378,0.068966,0.9998
0.45078,0.56616,0.068966,0.99805
0.45563,0.59199,0.10345,0.9917
0.39258,0.54368,0.068966,0.99945
0.45414,0.55446,0.068966,0.99707
0.43323,0.42327,0.28181,0.98501
0.40721,0.55477,0.068966,0.99902
0.40735,0.43109,0.21583,0.98803
0.38719,0.43698,0.14348,0.9909
0.44761,0.5648,0.068966,0.99609
0.45119,0.59076,0.10345,0.99267
0.45018,0.56624,0.068966,0.99805
0.48226,0.58942,0.10345,0.98749
0.45985,0.56268,0.068966,0.99707
0.38937,0.43613,0.14763,0.99066
0.45596,0.42396,0.31034,0.98345
0.55539,0.50432,0.35821,0.97873
0.53689,0.48124,0.37931,0.97754
0.50365,0.58152,0.13793,0.98596
0.46111,0.56741,0.068966,0.99805
0.42978,0.4231,0.27935,0.98525
