0.48504,0.69884,0.13793,0.99121
0.48976,0.69884,0.13793,0.98926
0.49764,0.69802,0.13793,0.98633
0.50394,0.69637,0.17241,0.98535
0.50866,0.69142,0.2069,0.98242
0.51181,0.67987,0.2069,0.98145
0.50709,0.66337,0.17241,0.98242
0.49764,0.64934,0.17241,0.98242
0.48661,0.64026,0.13793,0.9834
0.47874,0.63449,0.13793,0.9834
0.47402,0.62789,0.13793,0.9834
0.47087,0.62046,0.13793,0.9834
0.46929,0.61551,0.10345,0.98535
0.46929,0.61304,0.10345,0.98633
0.47087,0.61221,0.10345,0.98633
0.47244,0.61221,0.10345,0.98633
0.47717,0.61221,0.10345,0.98633
0.47717,0.61056,0.10345,0.98633
0.47559,0.60891,0.10345,0.98438
0.47087,0.60644,0.10345,0.98438
0.46772,0.60644,0.10345,0.98438
0.46772,0.60809,0.13793,0.9834
0.46929,0.61139,0.13793,0.9834
0.47087,0.61634,0.13793,0.9834
0.47559,0.62459,0.17241,0.98145
0.48189,0.63449,0.17241,0.98047
0.49291,0.64439,0.2069,0.97949
0.50394,0.65264,0.17241,0.98145
0.51024,0.65677,0.17241,0.98242
0.51181,0.66007,0.17241,0.98242
0.51024,0.66502,0.17241,0.9834
0.50551,0.67327,0.13793,0.98535
0.50236,0.68234,0.13793,0.98633
0.50079,0.69224,0.13793,0.98633
0.50079,0.69967,0.13793,0.98633
0.50236,0.7071,0.13793,0.98633
0.50079,0.7137,0.13793,0.98633
0.49921,0.71947,0.13793,0.98633
0.49764,0.72442,0.13793,0.98633
0.49291,0.72937,0.13793,0.98633
0.48661,0.73597,0.10345,0.9873
0.48031,0.74175,0.068966,0.98828
0.47874,0.74752,0.068966,0.98828
0.48504,0.75165,0.068966,0.99023
0.50145,0.68809,0.13793,0.98633
0.50079,0.69267,0.13793,0.98633
0.49223,0.73009,0.13418,0.98643
0.47611,0.61093,0.10345,0.98633
0.50239,0.65183,0.17241,0.98168
0.48639,0.69884,0.13793,0.99065
0.49579,0.72484,0.13793,0.98633
0.5107,0.68393,0.2069,0.98179
0.51019,0.65686,0.17241,0.98242
0.48247,0.63723,0.13793,0.9834
0.46929,0.61363,0.10345,0.98609
0.47717,0.61072,0.10345,0.98633
0.46831,0.60964,0.13793,0.9834
0.50162,0.7102,0.13793,0.98633
0.47497,0.61133,0.10345,0.98633
0.50665,0.65616,0.17241,0.98242
0.4997,0.69423,0.13793,0.98633
0.46927,0.61216,0.13793,0.9834
0.47748,0.63273,0.13793,0.9834
0.47184,0.62276,0.13793,0.9834
0.50591,0.6545,0.17241,0.98169
0.47896,0.7467,0.068966,0.98828
0.48386,0.63824,0.13793,0.9834
0.50848,0.66045,0.17241,0.98242
0.50079,0.69712,0.13793,0.98633
0.47157,0.62213,0.13793,0.9834
0.48355,0.74852,0.068966,0.98962
0.47021,0.61455,0.10345,0.98521
0.49928,0.71883,0.13793,0.98633
0.4792,0.74583,0.068966,0.98828
0.4748,0.61221,0.10345,0.98633
0.47234,0.61231,0.10345,0.98488
0.47479,0.60849,0.10345,0.98438
0.47697,0.63201,0.13793,0.9834
0.50348,0.67913,0.13793,0.98598
0.47502,0.60951,0.10345,0.98446
0.5085,0.65695,0.17241,0.98201
0.50079,0.69758,0.13793,0.98633
0.46841,0.60644,0.10345,0.98438
0.47007,0.61283,0.10345,0.98633
0.48955,0.69884,0.13793,0.98935
0.47217,0.6125,0.10345,0.98624
0.48134,0.74081,0.074583,0.98812
0.50086,0.69179,0.13793,0.98633
0.48305,0.75035,0.068966,0.98962
0.47057,0.60644,0.10345,0.98438
0.50018,0.69935,0.13793,0.98633
0.47012,0.61464,0.10345,0.98522
0.5022,0.65173,0.17241,0.98171
0.47033,0.61249,0.10345,0.98633
