0.34331,0.217,0.13793,0.98828
0.35118,0.22195,0.13793,0.98828
0.35433,0.22937,0.13793,0.98633
0.35591,0.2401,0.13793,0.98633
0.35748,0.25083,0.17241,0.98535
0.3622,0.26238,0.17241,0.98535
0.36378,0.27558,0.17241,0.98633
0.3685,0.28548,0.2069,0.98242
0.37323,0.29125,0.2069,0.9834
0.37953,0.2962,0.2069,0.9834
0.39213,0.30528,0.2069,0.98242
0.40787,0.31436,0.2069,0.98242
0.44409,0.32508,0.2069,0.98242
0.47559,0.33828,0.2069,0.98145
0.51654,0.36056,0.2069,0.98047
0.56378,0.39356,0.2069,0.97949
0.61102,0.41832,0.2069,0.97949
0.65827,0.44307,0.17241,0.98145
0.68976,0.47607,0.17241,0.9834
0.72126,0.50908,0.17241,0.98242
0.75276,0.55033,0.17241,0.98145
0.7685,0.59158,0.17241,0.97949
0.7685,0.64109,0.2069,0.97559
0.75276,0.69059,0.27586,0.96387
0.73701,0.74835,0.31034,0.95703
0.72126,0.80611,0.34483,0.9502
0.7685,0.60381,0.18093,0.97853
0.35865,0.25544,0.17241,0.98553
0.72733,0.78383,0.33153,0.95283
0.7633,0.57795,0.17241,0.98014
0.35621,0.2422,0.14469,0.98614
0.7685,0.61158,0.18635,0.97791
0.3548,0.23255,0.13793,0.98633
0.56265,0.39278,0.2069,0.97952
0.38653,0.30113,0.2069,0.98271
0.7685,0.6047,0.18155,0.97846
0.39481,0.30599,0.2069,0.98287
0.38903,0.30305,0.2069,0.98266
0.3521,0.22547,0.13793,0.9879
0.35082,0.22172,0.13793,0.98828
0.76378,0.65758,0.22068,0.97305
0.41118,0.31534,0.2069,0.98242
0.65435,0.44101,0.17528,0.98128
0.75844,0.56522,0.17241,0.98074
0.35349,0.2274,0.13793,0.98685
0.3747,0.29241,0.2069,0.9834
0.75489,0.68388,0.26651,0.96546
0.75432,0.68568,0.26902,0.96503
0.37138,0.28789,0.2069,0.98242
0.69174,0.47814,0.17241,0.98196
0.73476,0.75658,0.31526,0.95606
0.73536,0.75439,0.31395,0.95632
0.38236,0.29803,0.2069,0.98293
0.359,0.25103,0.15485,0.98585
0.35334,0.22703,0.13793,0.98694
0.35249,0.22503,0.13793,0.98747
0.35109,0.22189,0.13793,0.98828
0.36085,0.25906,0.17241,0.98535
0.7166,0.5042,0.17241,0.98257
0.67729,0.463,0.17241,0.98262
0.39126,0.30464,0.2069,0.98247
0.51827,0.36177,0.2069,0.98043
0.73396,0.52572,0.17241,0.98203
0.64497,0.4361,0.18212,0.9809
0.36304,0.26934,0.17241,0.98587
0.67531,0.46093,0.17241,0.9825
0.37677,0.29352,0.2069,0.98315
0.74908,0.70409,0.28392,0.96227
0.69598,0.48258,0.17241,0.98321
0.3532,0.22671,0.13793,0.98703
0.34989,0.22114,0.13793,0.98828
0.64067,0.43385,0.18526,0.98072
0.72082,0.50862,0.17241,0.98244
0.71868,0.51015,0.17241,0.9825
0.75518,0.55669,0.17241,0.98114
0.75369,0.55569,0.17445,0.9811
0.7518,0.69412,0.27796,0.96345
0.36137,0.25941,0.16782,0.98548
0.70987,0.49978,0.17241,0.98277
0.41562,0.31665,0.2069,0.98242
0.38461,0.29987,0.2069,0.983
0.3943,0.30653,0.2069,0.98242
0.36303,0.26931,0.17241,0.98586
0.72455,0.79403,0.33762,0.95162
0.36327,0.27135,0.17241,0.98602
0.35511,0.23469,0.13793,0.98633
0.6832,0.4692,0.17241,0.98299
0.56217,0.39256,0.2069,0.97953
0.57544,0.39967,0.2069,0.97949
0.71665,0.50425,0.17241,0.98256
0.76737,0.64465,0.21186,0.97474
0.38555,0.3004,0.2069,0.98276
0.34652,0.21902,0.13793,0.98828
0.39775,0.30742,0.2069,0.98242
