0.11654,0.51238,0.10345,0.98438
0.12283,0.50165,0.13793,0.9834
0.12756,0.49092,0.17241,0.98145
0.13543,0.47937,0.2069,0.97949
0.14331,0.467,0.24138,0.97656
0.14961,0.45462,0.24138,0.97656
0.15591,0.44389,0.24138,0.97949
0.15906,0.43399,0.27586,0.97949
0.1685,0.42409,0.34483,0.97266
0.1748,0.41667,0.34483,0.97168
0.17953,0.40842,0.34483,0.9668
0.19055,0.40347,0.41379,0.96582
0.20472,0.39686,0.41379,0.95215
0.21417,0.39026,0.48276,0.94824
0.22362,0.38449,0.58621,0.94043
0.2315,0.37706,0.58621,0.93945
0.24094,0.36881,0.55172,0.94336
0.24409,0.35974,0.51724,0.94434
0.24567,0.35066,0.58621,0.9375
0.24882,0.34241,0.65517,0.93262
0.25197,0.33251,0.72414,0.91797
0.25512,0.32178,0.7931,0.90918
0.25827,0.31106,0.86207,0.90039
0.26299,0.2995,0.86207,0.89941
0.26614,0.28713,0.7931,0.90137
0.27244,0.27805,0.72414,0.90234
0.27874,0.26733,0.65517,0.90527
0.28661,0.25908,0.65517,0.9082
0.29764,0.2533,0.68966,0.9082
0.30079,0.25248,0.68966,0.91016
0.31339,0.24752,0.72414,0.91113
0.33071,0.24092,0.68966,0.91309
0.34803,0.23762,0.62069,0.9209
0.3685,0.23597,0.58621,0.9248
0.39213,0.23927,0.55172,0.92773
0.41732,0.24505,0.55172,0.93359
0.4189,0.24505,0.55172,0.93359
0.44882,0.25495,0.41379,0.94434
0.48504,0.26733,0.34483,0.95117
0.52598,0.28218,0.27586,0.95703
0.54961,0.29373,0.27586,0.95996
0.5685,0.30611,0.24138,0.96094
0.58268,0.32013,0.24138,0.96191
0.59213,0.33333,0.2069,0.96387
0.60157,0.34818,0.17241,0.9668
0.62047,0.36881,0.17241,0.96875
0.6378,0.39934,0.17241,0.96875
0.64252,0.42409,0.17241,0.96875
0.65039,0.45545,0.17241,0.9707
0.66614,0.49257,0.2069,0.96875
0.66178,0.47992,0.20052,0.96875
0.15007,0.45362,0.24306,0.9767
0.21584,0.38638,0.44301,0.94994
0.30144,0.25222,0.69143,0.91021
0.24462,0.35227,0.58621,0.93764
0.24314,0.35378,0.63255,0.93486
0.23906,0.37046,0.55861,0.94258
0.51083,0.27668,0.30138,0.95486
0.46893,0.26182,0.37551,0.94813
0.11869,0.50817,0.11696,0.9838
0.23911,0.36287,0.58621,0.9384
0.29698,0.25365,0.6876,0.9082
0.25767,0.31455,0.81548,0.90601
0.24318,0.36024,0.56802,0.94059
0.28004,0.26596,0.65517,0.90576
0.54577,0.29185,0.27586,0.95949
0.12349,0.49883,0.14699,0.98253
0.45444,0.25687,0.40309,0.9454
0.22806,0.37913,0.57127,0.94128
0.29845,0.25309,0.68966,0.90871
0.265,0.29161,0.81809,0.90066
0.23906,0.36192,0.61634,0.93647
0.14966,0.45535,0.24138,0.97804
0.50526,0.27559,0.32323,0.95392
0.13289,0.48311,0.19575,0.98012
0.37055,0.23626,0.58322,0.92506
0.37592,0.23867,0.57706,0.92522
0.63953,0.4166,0.17241,0.96875
0.25249,0.33073,0.73559,0.91651
0.25775,0.3135,0.7931,0.90731
0.56383,0.30347,0.24517,0.96051
0.29894,0.25334,0.68516,0.9099
0.24305,0.3608,0.51604,0.94447
0.15768,0.43832,0.2608,0.97949
0.15348,0.44802,0.24138,0.97837
0.23009,0.37403,0.5011,0.94616
0.30464,0.25073,0.70499,0.90951
0.23789,0.36607,0.51009,0.94515
0.2427,0.36375,0.53248,0.9439
0.11965,0.50707,0.12052,0.98389
0.18615,0.40716,0.39451,0.96746
0.23393,0.37253,0.58621,0.93912
0.31159,0.24823,0.71923,0.91099
0.26227,0.30127,0.86207,0.89956
