0.074016,0.7071,0.10345,0.9834
0.074016,0.69719,0.13793,0.9834
0.074016,0.68564,0.13793,0.9834
0.075591,0.67327,0.13793,0.9834
0.07874,0.65759,0.13793,0.9834
0.083465,0.64109,0.13793,0.98242
0.089764,0.62541,0.17241,0.98145
0.094488,0.60974,0.17241,0.98145
0.10079,0.59488,0.2069,0.97949
0.10709,0.58333,0.2069,0.97949
0.11339,0.57261,0.2069,0.97852
0.11969,0.56188,0.24138,0.97656
0.13071,0.55198,0.27586,0.97363
0.14173,0.54125,0.31034,0.97168
0.15433,0.53135,0.34483,0.96875
0.16535,0.5231,0.34483,0.9668
0.17638,0.51485,0.37931,0.96387
0.18425,0.50743,0.37931,0.96289
0.19213,0.5,0.41379,0.95996
0.2,0.4934,0.44828,0.95605
0.2063,0.48927,0.48276,0.95313
0.21417,0.48597,0.55172,0.94727
0.22362,0.4835,0.62069,0.93945
0.23307,0.48102,0.65517,0.93262
0.24409,0.47855,0.65517,0.93555
0.25827,0.47277,0.58621,0.93945
0.26457,0.46782,0.58621,0.93945
0.26929,0.46205,0.58621,0.9375
0.27087,0.45545,0.58621,0.93555
0.27087,0.44719,0.55172,0.93359
0.27244,0.43977,0.55172,0.93555
0.27874,0.43317,0.55172,0.93555
0.28661,0.42657,0.55172,0.93652
0.29449,0.42079,0.48276,0.9375
0.30866,0.41832,0.48276,0.93945
0.32441,0.41832,0.44828,0.94141
0.34331,0.41832,0.44828,0.94531
0.3622,0.41832,0.44828,0.94727
0.3811,0.42162,0.44828,0.94727
0.39843,0.42739,0.41379,0.94727
0.41575,0.43399,0.41379,0.94727
0.43622,0.44554,0.41379,0.94531
0.44882,0.46205,0.44828,0.94141
0.45984,0.47937,0.48276,0.93945
0.47087,0.4967,0.48276,0.93945
0.48031,0.51403,0.44828,0.94043
0.49449,0.53218,0.41379,0.94141
0.50866,0.55116,0.37931,0.94141
0.52598,0.57343,0.37931,0.94141
0.54803,0.59241,0.37931,0.94141
0.56693,0.60231,0.37931,0.94141
0.5811,0.61386,0.37931,0.94336
0.59055,0.62706,0.34483,0.94531
0.5937,0.64274,0.31034,0.94922
0.59528,0.66089,0.27586,0.9541
0.60315,0.68069,0.27586,0.95703
0.61102,0.70132,0.27586,0.96094
0.62992,0.72277,0.24138,0.96289
0.65827,0.74835,0.24138,0.96484
0.69449,0.77888,0.24138,0.96484
0.73543,0.80528,0.2069,0.96484
0.77323,0.82591,0.2069,0.96484
0.24187,0.47905,0.65517,0.93496
0.76162,0.81898,0.21198,0.96484
0.31799,0.41832,0.46233,0.94061
0.75643,0.81674,0.2069,0.96484
0.26807,0.46355,0.58621,0.93801
0.47401,0.50247,0.47127,0.93978
0.3207,0.41832,0.4564,0.94095
0.59243,0.63643,0.32422,0.94765
0.074016,0.69313,0.13793,0.9834
0.1742,0.51648,0.3759,0.96435
0.50129,0.54128,0.39725,0.94141
0.36129,0.41989,0.44828,0.94624
0.17981,0.51162,0.37931,0.96344
0.28287,0.43148,0.55172,0.93583
0.08436,0.63886,0.14283,0.98228
0.47063,0.49633,0.48276,0.93945
0.24327,0.47873,0.65517,0.93533
0.16642,0.52222,0.34678,0.96658
0.33035,0.41832,0.46117,0.94312
0.10392,0.58913,0.2069,0.97949
0.27247,0.43974,0.55172,0.93555
0.69411,0.77253,0.23063,0.96484
0.65274,0.74336,0.24138,0.96446
0.19821,0.4949,0.44044,0.95694
0.59519,0.65992,0.27772,0.95384
0.26341,0.4659,0.60231,0.93704
0.25882,0.47233,0.58621,0.93945
0.51943,0.56484,0.38649,0.94141
0.10508,0.58729,0.2069,0.97916
0.1156,0.56883,0.21904,0.97783
0.45646,0.47405,0.46022,0.94073
0.5431,0.58816,0.37931,0.94141
