0.11181,0.63449,0.13793,0.98633
0.11811,0.62046,0.13793,0.98438
0.12283,0.60479,0.13793,0.9834
0.13071,0.58828,0.17241,0.98145
0.13386,0.57261,0.2069,0.98047
0.13858,0.55693,0.24138,0.97949
0.14173,0.5429,0.24138,0.97754
0.14803,0.52805,0.24138,0.97656
0.15433,0.51238,0.27586,0.97461
0.1622,0.49752,0.31034,0.97168
0.17008,0.4835,0.34483,0.96973
0.17638,0.46947,0.34483,0.96777
0.18425,0.45627,0.37931,0.96387
0.19528,0.44389,0.41379,0.95703
0.20787,0.43152,0.48276,0.94922
0.22205,0.42244,0.55172,0.94238
0.23465,0.41172,0.62069,0.93262
0.24724,0.40182,0.68966,0.9209
0.25827,0.39191,0.72414,0.91016
0.26929,0.38531,0.75862,0.90723
0.28189,0.38036,0.72414,0.9082
0.29449,0.37789,0.65517,0.91504
0.30551,0.37459,0.62069,0.91992
0.31811,0.37459,0.58621,0.9248
0.33071,0.37294,0.55172,0.92578
0.34331,0.36964,0.48276,0.93164
0.35748,0.36551,0.48276,0.93945
0.37008,0.35974,0.44828,0.93945
0.37953,0.35149,0.44828,0.93945
0.38898,0.34241,0.44828,0.94141
0.39843,0.33251,0.41379,0.94531
0.40787,0.32096,0.41379,0.94238
0.41417,0.31023,0.41379,0.94043
0.42205,0.30033,0.41379,0.94336
0.4315,0.29125,0.41379,0.94531
0.43465,0.28878,0.41379,0.94727
0.44252,0.28713,0.37931,0.94531
0.44724,0.28713,0.37931,0.94824
0.45512,0.28878,0.37931,0.94922
0.46142,0.2929,0.37931,0.9502
0.46614,0.29868,0.37931,0.9502
0.47087,0.30528,0.37931,0.94824
0.47087,0.31188,0.37931,0.94727
0.46772,0.32013,0.41379,0.94824
0.46299,0.32673,0.41379,0.94727
0.45512,0.32921,0.41379,0.94727
0.44882,0.33168,0.41379,0.94824
0.44409,0.33251,0.41379,0.9502
0.43937,0.33168,0.37931,0.95313
0.4378,0.32838,0.34483,0.95605
0.44409,0.32591,0.34483,0.95898
0.45197,0.32508,0.34483,0.96191
0.46299,0.32921,0.34483,0.96289
0.48031,0.33581,0.31034,0.96484
0.50079,0.34323,0.27586,0.96582
0.52598,0.36634,0.27586,0.96484
0.55591,0.39521,0.27586,0.96387
0.5874,0.42822,0.27586,0.96289
0.62362,0.46947,0.27586,0.96191
0.65827,0.50908,0.27586,0.96191
0.68661,0.55446,0.27586,0.96191
0.72913,0.59571,0.27586,0.96191
0.7685,0.60809,0.27586,0.96289
0.8,0.63284,0.27586,0.96387
0.82362,0.67409,0.27586,0.96484
0.8315,0.7236,0.24138,0.96484
0.8315,0.7731,0.2069,0.96582
0.8315,0.82673,0.17241,0.9668
0.85512,0.88036,0.17241,0.96875
0.4167,0.30706,0.41379,0.94137
0.46649,0.29916,0.37931,0.95005
0.44739,0.33193,0.41379,0.94883
0.35926,0.36438,0.47997,0.93945
0.46848,0.30194,0.37931,0.94923
0.4121,0.31481,0.41379,0.94267
0.46385,0.29588,0.37931,0.9502
0.2631,0.38902,0.73926,0.90887
0.42197,0.30169,0.41379,0.94263
0.46179,0.29477,0.37931,0.94981
0.44599,0.32571,0.34483,0.95969
0.45181,0.3251,0.34483,0.96186
0.82165,0.67066,0.27586,0.96476
0.19461,0.44464,0.41171,0.95744
0.84504,0.8346,0.18713,0.9675
0.57071,0.41073,0.27586,0.96341
0.13849,0.55514,0.22717,0.97875
0.12712,0.5958,0.1567,0.98234
0.12541,0.60183,0.1579,0.98268
0.43924,0.32805,0.34483,0.95665
0.46427,0.32495,0.41379,0.94753
0.45923,0.3278,0.34483,0.96256
0.45086,0.32896,0.41379,0.94964
0.46246,0.32912,0.34483,0.96278
0.45979,0.32774,0.41379,0.94727
