0.2252,0.33003,0.13793,0.98535
0.23307,0.32013,0.13793,0.98535
0.23937,0.31106,0.17241,0.98535
0.24409,0.30363,0.2069,0.98535
0.24567,0.29868,0.2069,0.98438
0.24882,0.29538,0.2069,0.9834
0.25197,0.29373,0.24138,0.98047
0.25512,0.29208,0.31034,0.97656
0.25827,0.29043,0.34483,0.97461
0.26142,0.28548,0.37931,0.97168
0.26614,0.28135,0.37931,0.97168
0.27087,0.27805,0.41379,0.9668
0.27717,0.27475,0.37931,0.96973
0.28346,0.2698,0.37931,0.96484
0.28976,0.26568,0.37931,0.96484
0.29449,0.26238,0.37931,0.96387
0.29764,0.2599,0.41379,0.95898
0.30394,0.25578,0.44828,0.95313
0.30551,0.25495,0.44828,0.95313
0.31339,0.2533,0.51724,0.9502
0.32283,0.25083,0.55172,0.94629
0.33228,0.24752,0.55172,0.94629
0.34331,0.24587,0.55172,0.94727
0.35748,0.24175,0.55172,0.94824
0.37165,0.24175,0.55172,0.94434
0.38898,0.24422,0.55172,0.94141
0.40315,0.24835,0.55172,0.93945
0.41575,0.25743,0.51724,0.94238
0.42677,0.27145,0.51724,0.94336
0.43622,0.28135,0.48276,0.94824
0.43937,0.28713,0.48276,0.9541
0.44094,0.28795,0.44828,0.95996
0.43937,0.28383,0.41379,0.96094
0.44094,0.28135,0.34483,0.96289
0.4378,0.283,0.31034,0.96387
0.44409,0.28218,0.27586,0.96582
0.44567,0.2797,0.27586,0.96484
0.44409,0.28053,0.27586,0.96484
0.44094,0.28135,0.24138,0.96582
0.43937,0.28053,0.24138,0.96582
0.43465,0.27888,0.24138,0.9668
0.4252,0.27805,0.24138,0.96582
0.41575,0.27723,0.24138,0.96582
0.40945,0.27888,0.24138,0.96484
0.4063,0.2797,0.27586,0.96387
0.40787,0.27805,0.27586,0.96387
0.41102,0.27393,0.31034,0.96289
0.42047,0.26733,0.31034,0.96289
0.42992,0.26155,0.34483,0.96289
0.43465,0.25743,0.34483,0.96094
0.4378,0.25495,0.27586,0.96191
0.44567,0.24752,0.17241,0.96582
0.45512,0.23845,0.13793,0.9707
0.45669,0.2335,0.10345,0.97461
0.45669,0.22937,0.10345,0.97656
0.45984,0.22772,0.068966,0.98047
0.46929,0.22937,0.068966,0.98145
0.48031,0.23267,0.068966,0.98438
0.49291,0.24092,0.068966,0.98535
0.52913,0.2533,0.068966,0.98438
0.55906,0.24752,0.068966,0.9834
0.57165,0.24752,0.068966,0.98242
0.57165,0.25743,0.068966,0.98242
0.57953,0.2632,0.068966,0.98242
0.5937,0.27145,0.068966,0.98242
0.60315,0.26485,0.068966,0.98145
0.43428,0.25768,0.34394,0.96099
0.35651,0.24203,0.55172,0.94818
0.58584,0.26364,0.068966,0.98216
0.2889,0.26624,0.37931,0.96484
0.44448,0.28033,0.27586,0.96484
0.45483,0.23873,0.139,0.97055
0.57165,0.24779,0.068966,0.98242
0.24727,0.297,0.2069,0.98388
0.32173,0.25123,0.52686,0.94938
0.44552,0.27994,0.27586,0.96494
0.43727,0.28328,0.48276,0.9502
0.5753,0.25478,0.068966,0.98242
0.27133,0.27775,0.41252,0.96672
0.42793,0.27863,0.24138,0.96582
0.24806,0.29664,0.20412,0.98356
0.52296,0.25119,0.068966,0.98454
0.26076,0.2865,0.37217,0.97229
0.305,0.25527,0.44605,0.9535
0.26435,0.28292,0.37931,0.97168
0.42806,0.27865,0.24138,0.96582
0.45669,0.23291,0.10345,0.97489
0.44029,0.28239,0.37369,0.96207
0.43675,0.28233,0.48276,0.94923
0.39902,0.25146,0.54256,0.94193
0.44039,0.28651,0.43622,0.9603
0.29293,0.26349,0.37931,0.96439
0.32944,0.24932,0.53575,0.94862
0.45966,0.22937,0.095323,0.97771
