0.069291,0.26073,0.13793,0.97852
0.074016,0.25248,0.13793,0.97852
0.075591,0.24587,0.13793,0.97852
0.069291,0.24587,0.17241,0.97754
0.072441,0.24835,0.2069,0.97656
0.07874,0.24835,0.24138,0.97559
0.083465,0.2467,0.24138,0.97559
0.089764,0.24505,0.27586,0.97461
0.097638,0.24587,0.31034,0.97363
0.10551,0.2467,0.37931,0.9668
0.11496,0.24587,0.44828,0.96191
0.12283,0.24422,0.55172,0.95703
0.13071,0.24175,0.62069,0.94238
0.13858,0.23762,0.65517,0.92871
0.14173,0.23185,0.72414,0.92285
0.14488,0.22607,0.7931,0.9043
0.14488,0.2203,0.82759,0.90137
0.14488,0.2137,0.86207,0.90039
0.14803,0.2071,0.93103,0.89258
0.15276,0.20297,1,0.88379
0.15748,0.19719,1,0.88867
0.15906,0.19224,0.96552,0.89551
0.15591,0.18729,0.96552,0.90039
0.15276,0.18399,0.93103,0.90625
0.14803,0.18234,0.89655,0.91113
0.14331,0.18234,0.82759,0.91602
0.14331,0.18234,0.72414,0.92578
0.14331,0.18152,0.58621,0.93652
0.14173,0.18069,0.51724,0.94727
0.14016,0.18069,0.44828,0.95605
0.13701,0.18152,0.41379,0.96387
0.13543,0.18234,0.34483,0.9707
0.13228,0.18152,0.31034,0.97168
0.12913,0.17987,0.27586,0.97266
0.12598,0.17822,0.24138,0.97363
0.12126,0.17492,0.24138,0.97461
0.11811,0.17079,0.24138,0.97559
0.11496,0.16502,0.2069,0.97656
0.11496,0.15842,0.17241,0.97656
0.11654,0.15264,0.13793,0.97754
0.11654,0.14604,0.13793,0.97852
0.11811,0.13944,0.10345,0.97949
0.12126,0.13366,0.10345,0.98145
0.13071,0.12789,0.10345,0.98145
0.14331,0.12376,0.068966,0.98145
0.15591,0.12046,0.068966,0.98145
0.1685,0.11799,0.068966,0.98145
0.1811,0.11551,0.068966,0.98145
0.18898,0.11799,0.068966,0.97949
0.19055,0.12376,0.068966,0.97949
0.19213,0.12871,0.10345,0.97852
0.19528,0.13449,0.2069,0.97363
0.20157,0.14109,0.17241,0.97363
0.20315,0.14191,0.17241,0.97461
0.21417,0.14934,0.13793,0.97461
0.22992,0.16089,0.2069,0.97461
0.25354,0.17492,0.2069,0.96973
0.27717,0.18894,0.24138,0.96973
0.28976,0.20297,0.27586,0.9668
0.29921,0.21287,0.27586,0.96582
0.30551,0.21782,0.31034,0.96387
0.31969,0.24257,0.27586,0.96875
0.35906,0.2698,0.27586,0.96973
0.39843,0.29455,0.27586,0.96875
0.4378,0.32756,0.27586,0.9668
0.46929,0.36881,0.27586,0.96582
0.50079,0.41007,0.27586,0.9668
0.53228,0.45132,0.27586,0.96875
0.55591,0.4967,0.27586,0.96289
0.5874,0.54208,0.34483,0.94922
0.6189,0.58746,0.34483,0.95117
0.65039,0.63284,0.34483,0.94922
0.67402,0.68234,0.34483,0.93945
0.72913,0.71947,0.34483,0.93359
0.76063,0.76898,0.34483,0.93359
0.8,0.80198,0.34483,0.93359
0.84724,0.80611,0.34483,0.93359
0.88661,0.84736,0.31034,0.9375
0.13501,0.18218,0.34021,0.97083
0.14883,0.2064,0.9427,0.89109
0.12471,0.17733,0.24138,0.9739
0.44479,0.33673,0.27586,0.96658
0.54103,0.46813,0.27586,0.96658
0.14797,0.12269,0.068966,0.98145
0.11564,0.24573,0.45715,0.9615
0.1485,0.12257,0.068966,0.98145
0.12049,0.13507,0.10345,0.98097
0.22359,0.15607,0.2069,0.97443
0.19838,0.13774,0.18991,0.97363
0.11611,0.16713,0.21952,0.9762
0.13932,0.23628,0.67122,0.92735
0.11781,0.14068,0.10994,0.97931
0.14479,0.21806,0.82759,0.90223
0.14583,0.20421,0.8725,0.90364
