0.28189,0.35891,0.10345,0.98828
0.29291,0.35231,0.10345,0.98828
0.30394,0.34818,0.10345,0.98633
0.31496,0.34488,0.13793,0.98633
0.32598,0.34158,0.2069,0.9834
0.33701,0.33828,0.27586,0.97461
0.34803,0.33581,0.31034,0.97168
0.36063,0.33333,0.31034,0.9707
0.3748,0.33168,0.37931,0.9668
0.38898,0.33251,0.48276,0.96289
0.40315,0.33498,0.51724,0.95996
0.4189,0.33746,0.44828,0.96582
0.4378,0.34158,0.41379,0.9668
0.45197,0.34901,0.41379,0.96777
0.46614,0.35809,0.37931,0.96875
0.48031,0.36551,0.37931,0.96875
0.49291,0.37376,0.37931,0.96875
0.50394,0.38036,0.37931,0.9668
0.51024,0.38779,0.37931,0.9668
0.52283,0.39109,0.44828,0.95703
0.53228,0.40017,0.55172,0.94727
0.54488,0.41419,0.48276,0.9541
0.55118,0.43812,0.41379,0.96387
0.55433,0.46535,0.37931,0.96777
0.55118,0.4967,0.34483,0.9707
0.54016,0.52145,0.24138,0.97266
0.29714,0.35073,0.10345,0.98753
0.49804,0.37689,0.37931,0.9671
0.3962,0.33505,0.39103,0.9668
0.33922,0.33782,0.27909,0.97424
0.44097,0.34517,0.42526,0.96712
0.33998,0.33766,0.2802,0.97412
0.34168,0.33723,0.29049,0.97337
0.47659,0.37205,0.53685,0.95274
0.31081,0.34613,0.12494,0.98633
0.33904,0.33783,0.28222,0.97407
0.34363,0.3368,0.29658,0.97285
0.43871,0.34206,0.41379,0.96686
0.39317,0.33329,0.47684,0.96323
0.41272,0.33764,0.40007,0.9668
0.5334,0.41638,0.40082,0.96497
0.39433,0.3335,0.4752,0.96332
0.30463,0.34798,0.10562,0.98633
0.52152,0.40186,0.39214,0.96571
0.3552,0.33447,0.30242,0.9716
0.55118,0.46255,0.38503,0.96672
0.28599,0.35645,0.10345,0.98828
0.31184,0.34582,0.12817,0.98633
0.40505,0.33517,0.46423,0.96446
0.40828,0.34136,0.37931,0.96751
0.3022,0.34903,0.10345,0.98648
0.54374,0.44672,0.37931,0.96754
0.55118,0.49246,0.34981,0.97021
0.43815,0.34177,0.41379,0.96682
0.28992,0.3541,0.10345,0.98828
0.34642,0.33617,0.3053,0.97211
0.45101,0.34851,0.41379,0.96771
0.49673,0.37605,0.37931,0.96807
0.47196,0.36114,0.37931,0.96875
0.54873,0.48751,0.32482,0.9697
0.55252,0.44965,0.39919,0.96552
0.49037,0.37183,0.37931,0.96792
0.5036,0.38016,0.37931,0.96686
0.30865,0.34677,0.11819,0.98633
0.49543,0.37527,0.37931,0.9683
0.5397,0.40842,0.51112,0.95129
0.51376,0.38684,0.4535,0.95725
0.31072,0.34668,0.13351,0.98658
0.46525,0.36138,0.44828,0.9619
0.49342,0.37406,0.37931,0.96866
0.47704,0.3638,0.37931,0.96875
0.46992,0.3603,0.37931,0.96875
0.52244,0.40278,0.38958,0.96592
0.54429,0.41354,0.48597,0.95378
0.50202,0.37921,0.37931,0.96714
0.43036,0.42245,0.26002,0.97371
0.48273,0.36703,0.37931,0.96855
0.51427,0.393,0.38685,0.96616
0.53442,0.40323,0.4664,0.95549
0.46644,0.35824,0.37931,0.96875
0.43731,0.34148,0.41467,0.96677
0.3536,0.33481,0.30008,0.97187
0.29965,0.35004,0.11398,0.98768
0.52982,0.43989,0.36281,0.96867
0.36602,0.33304,0.35668,0.9684
0.55345,0.45771,0.38898,0.96668
0.53416,0.40226,0.54144,0.94828
0.5534,0.47458,0.36916,0.96864
0.53395,0.40202,0.54259,0.94817
0.49452,0.37472,0.37931,0.96847
0.46498,0.36397,0.48161,0.95845
0.33983,0.33765,0.2847,0.97386
0.35653,0.33414,0.31034,0.97102
0.50249,0.37945,0.37931,0.96692
