0.13701,0.21205,0.068966,0.98242
0.14488,0.2038,0.068966,0.98242
0.14961,0.20215,0.068966,0.98145
0.15906,0.20132,0.13793,0.98047
0.17795,0.2005,0.17241,0.97949
0.19843,0.19884,0.24138,0.97754
0.2126,0.19884,0.31034,0.97559
0.21732,0.19884,0.34483,0.97559
0.22205,0.20462,0.34483,0.97363
0.23937,0.20875,0.34483,0.97168
0.24409,0.20792,0.34483,0.96289
0.25039,0.2071,0.34483,0.96484
0.26142,0.2104,0.37931,0.96484
0.27087,0.2137,0.37931,0.96387
0.27402,0.21535,0.37931,0.96387
0.28189,0.21782,0.37931,0.96289
0.28504,0.21947,0.41379,0.96387
0.29764,0.2236,0.37931,0.96289
0.31181,0.2269,0.37931,0.96191
0.32441,0.22772,0.37931,0.95898
0.33701,0.22937,0.37931,0.96094
0.34961,0.2302,0.37931,0.96094
0.3622,0.2302,0.37931,0.96191
0.37795,0.23102,0.37931,0.96094
0.3937,0.2368,0.41379,0.95508
0.4126,0.25,0.48276,0.95313
0.43465,0.26815,0.58621,0.94141
0.44409,0.27475,0.58621,0.93555
0.46614,0.29785,0.55172,0.9375
0.50079,0.33251,0.48276,0.94531
0.54016,0.38531,0.48276,0.94531
0.5937,0.4637,0.48276,0.94531
0.64252,0.49257,0.48276,0.94531
0.68976,0.51733,0.48276,0.94531
0.39573,0.23821,0.42118,0.95487
0.64817,0.49411,0.48276,0.94531
0.40353,0.24504,0.45569,0.95517
0.1391,0.20986,0.068966,0.98242
0.22162,0.2041,0.34483,0.97381
0.24977,0.20718,0.34483,0.96465
0.27598,0.21578,0.39176,0.96387
0.64276,0.4927,0.48276,0.94531
0.48481,0.31756,0.48276,0.94673
0.2727,0.21438,0.37931,0.96371
0.14066,0.21027,0.080401,0.9821
0.46618,0.29789,0.55164,0.93751
0.25846,0.20951,0.37007,0.96484
0.60075,0.46763,0.48276,0.94531
0.26378,0.21122,0.37931,0.9646
0.23709,0.2082,0.34483,0.97194
0.64818,0.49554,0.48276,0.94531
0.14116,0.20878,0.068966,0.9821
0.42876,0.26512,0.48276,0.95169
0.21628,0.19884,0.33722,0.97559
0.53414,0.37725,0.48276,0.94531
0.53021,0.37197,0.48276,0.94531
0.62229,0.47966,0.48276,0.94531
0.36602,0.23068,0.37931,0.96094
0.22161,0.20218,0.32195,0.97427
0.37545,0.23089,0.37931,0.96109
0.15651,0.20154,0.11938,0.98073
0.14275,0.20603,0.068966,0.98242
0.28441,0.21914,0.40693,0.96367
0.62211,0.47119,0.48276,0.94531
0.35927,0.2302,0.37931,0.96169
0.25617,0.20882,0.36289,0.96484
0.29394,0.22148,0.37931,0.9625
0.17725,0.20053,0.17113,0.97953
0.48665,0.31837,0.5109,0.94212
0.28864,0.22045,0.37931,0.96326
0.45914,0.29052,0.56268,0.93688
0.21954,0.20309,0.33567,0.97415
0.6171,0.47754,0.48276,0.94531
0.68017,0.51197,0.48276,0.94531
0.3722,0.23072,0.37931,0.96129
0.26749,0.21252,0.37931,0.96422
0.30337,0.22493,0.37931,0.9625
0.21707,0.19884,0.34295,0.97559
0.15976,0.20129,0.13921,0.98043
0.4377,0.27103,0.58286,0.94103
0.6594,0.50142,0.48276,0.94531
0.38056,0.23245,0.38709,0.96035
0.28123,0.21761,0.37931,0.96297
0.29579,0.22295,0.37931,0.96297
0.60758,0.45596,0.48276,0.94531
0.14401,0.20655,0.068966,0.98188
0.49107,0.32278,0.50211,0.94312
0.14407,0.20464,0.068966,0.98242
0.14849,0.20253,0.068966,0.98168
0.26877,0.21306,0.37931,0.96414
0.37744,0.23101,0.37931,0.96094
0.40157,0.2423,0.44252,0.95426
0.53613,0.37992,0.48276,0.94531
0.61618,0.47699,0.48276,0.94531
