0.064567,0.67904,0.10345,0.98535
0.070866,0.66419,0.10345,0.98535
0.07874,0.64769,0.10345,0.98535
0.085039,0.63036,0.10345,0.98438
0.089764,0.61386,0.13793,0.9834
0.092913,0.59901,0.13793,0.98242
0.096063,0.58498,0.17241,0.98145
0.099213,0.57096,0.17241,0.98145
0.10236,0.55858,0.17241,0.98145
0.10551,0.54785,0.17241,0.98145
0.11024,0.53713,0.17241,0.98145
0.11339,0.5264,0.2069,0.97949
0.11811,0.51733,0.2069,0.97949
0.12441,0.50825,0.24138,0.97949
0.12913,0.5,0.24138,0.97852
0.13228,0.49175,0.24138,0.97949
0.13386,0.48267,0.24138,0.97949
0.13543,0.47277,0.2069,0.98145
0.13701,0.46205,0.17241,0.9834
0.14331,0.4505,0.17241,0.98535
0.15276,0.44059,0.2069,0.98535
0.16535,0.43152,0.2069,0.98828
0.17638,0.42244,0.17241,0.98828
0.18583,0.41254,0.17241,0.98828
0.2,0.40512,0.17241,0.98828
0.21732,0.39934,0.13793,0.99023
0.13654,0.46521,0.18258,0.98282
0.18487,0.41621,0.17241,0.98828
0.077337,0.65063,0.10345,0.98535
0.10398,0.55306,0.17241,0.98145
0.073869,0.65847,0.10345,0.98535
0.096841,0.58172,0.17241,0.98145
0.13312,0.48693,0.24138,0.97949
0.072535,0.66069,0.10345,0.98535
0.065661,0.67662,0.10345,0.98535
0.19011,0.4103,0.17241,0.98828
0.13561,0.47156,0.20301,0.98167
0.10584,0.55061,0.17241,0.98145
0.13149,0.49137,0.24138,0.979
0.11194,0.53133,0.19106,0.98039
0.13725,0.46161,0.17241,0.98347
0.09248,0.60141,0.1528,0.98256
0.18587,0.41252,0.17241,0.98828
0.13916,0.45912,0.17712,0.98367
0.12467,0.5078,0.24138,0.97944
0.13748,0.46896,0.2069,0.98191
0.10834,0.54144,0.17241,0.98145
0.20485,0.40638,0.14843,0.98964
0.11444,0.52438,0.2069,0.97949
0.077053,0.64943,0.10345,0.98493
0.15452,0.43933,0.2069,0.98576
0.073381,0.65954,0.10345,0.98535
0.077388,0.65068,0.10345,0.98535
0.091961,0.60379,0.14996,0.98272
0.16772,0.42957,0.19951,0.98828
0.086414,0.62556,0.11348,0.98409
0.1036,0.55436,0.17241,0.98145
0.10314,0.55657,0.17241,0.98145
0.085323,0.62937,0.10552,0.98432
0.11775,0.51802,0.2069,0.97949
0.13177,0.49034,0.24138,0.97906
0.10655,0.5455,0.17241,0.98145
0.12308,0.50952,0.22243,0.97905
0.1439,0.44987,0.17459,0.98535
0.12628,0.50498,0.24138,0.97911
0.12712,0.5009,0.24138,0.97949
0.14772,0.44588,0.1885,0.98535
0.091101,0.60756,0.13793,0.98298
0.1486,0.44626,0.19779,0.98484
0.12066,0.51366,0.22084,0.97949
0.094283,0.59291,0.14543,0.98221
0.080884,0.64179,0.10345,0.98502
0.10776,0.54275,0.17241,0.98145
0.098731,0.5731,0.17241,0.98145
0.17953,0.42067,0.16976,0.98843
0.197,0.40669,0.17241,0.98828
0.084918,0.63065,0.10345,0.98438
0.10566,0.54751,0.17241,0.98145
0.096601,0.58259,0.15812,0.98185
0.14224,0.45245,0.17241,0.98502
0.069392,0.66757,0.10345,0.98512
0.19218,0.41353,0.1591,0.98904
0.13979,0.45695,0.17241,0.98426
0.17844,0.42028,0.17241,0.98828
0.19838,0.4063,0.17241,0.98828
0.090964,0.6082,0.13793,0.98303
0.1309,0.49536,0.24138,0.97906
0.12977,0.49833,0.24138,0.97871
0.17827,0.42106,0.17241,0.98828
0.098483,0.57421,0.17241,0.98145
0.092723,0.6003,0.15413,0.98248
0.088273,0.61907,0.12705,0.98371
0.13047,0.49651,0.24138,0.97893
0.10966,0.53871,0.17241,0.98145
