0.086614,0.38036,0.13793,0.98438
0.091339,0.36881,0.13793,0.9834
0.096063,0.35726,0.13793,0.98145
0.10236,0.34571,0.17241,0.98145
0.10709,0.33498,0.17241,0.98047
0.11181,0.32508,0.2069,0.97852
0.11654,0.31518,0.24138,0.97559
0.12441,0.30776,0.27586,0.97363
0.13386,0.30116,0.31034,0.97363
0.14331,0.29455,0.31034,0.97168
0.15276,0.28878,0.37931,0.96875
0.16063,0.283,0.31034,0.97363
0.16693,0.27805,0.24138,0.97852
0.1748,0.2731,0.2069,0.97949
0.1874,0.26815,0.2069,0.98047
0.2,0.26568,0.17241,0.98145
0.20157,0.26485,0.17241,0.98145
0.21417,0.25825,0.17241,0.9834
0.22677,0.25,0.17241,0.9834
0.23937,0.24092,0.2069,0.98242
0.25197,0.23432,0.2069,0.98242
0.26299,0.22937,0.2069,0.98145
0.27559,0.22525,0.2069,0.98047
0.27874,0.2236,0.2069,0.97949
0.28346,0.22277,0.2069,0.97949
0.28504,0.22195,0.2069,0.97949
0.29764,0.2203,0.17241,0.97852
0.31181,0.22112,0.17241,0.97754
0.32913,0.22277,0.17241,0.97656
0.34961,0.22525,0.24138,0.97559
0.3685,0.22937,0.31034,0.97168
0.38898,0.23515,0.34483,0.96973
0.40945,0.24175,0.34483,0.96484
0.42047,0.24422,0.34483,0.96191
0.42992,0.24505,0.27586,0.96191
0.45039,0.24835,0.13793,0.96777
0.46299,0.25165,0.2069,0.97363
0.47087,0.2533,0.2069,0.97852
0.47874,0.25495,0.2069,0.98145
0.48819,0.25578,0.2069,0.9834
0.49921,0.25578,0.2069,0.98633
0.51496,0.25578,0.17241,0.98828
0.53701,0.25248,0.10345,0.99023
0.56535,0.24917,0.068966,0.99023
0.5874,0.2533,0.068966,0.99121
0.60472,0.2632,0.068966,0.99121
0.6189,0.27475,0.068966,0.99023
0.24416,0.23858,0.2069,0.98222
0.40422,0.24006,0.34483,0.96609
0.42296,0.24444,0.32664,0.96191
0.48846,0.25578,0.20655,0.98345
0.087119,0.37913,0.13793,0.98427
0.37123,0.23014,0.31494,0.97142
0.61617,0.2729,0.068966,0.99032
0.09577,0.35798,0.13793,0.98157
0.28367,0.22243,0.2069,0.97963
0.40903,0.24162,0.34447,0.96491
0.18707,0.26828,0.2069,0.98044
0.42461,0.24271,0.21857,0.97429
0.21762,0.25599,0.17241,0.9834
0.49697,0.25578,0.2069,0.98573
0.22924,0.24623,0.2069,0.98204
0.12661,0.30622,0.28389,0.97363
0.15487,0.28694,0.30486,0.97363
0.13809,0.29829,0.31034,0.97363
0.2458,0.23755,0.2069,0.98242
0.45077,0.24845,0.13999,0.96795
0.21094,0.25994,0.17241,0.9829
0.29556,0.22057,0.1781,0.97868
0.14158,0.29576,0.31034,0.97204
0.58767,0.25345,0.068966,0.99121
0.18989,0.26766,0.20008,0.98066
0.39626,0.2375,0.34483,0.96799
0.31632,0.22355,0.2236,0.9776
0.093856,0.36354,0.1458,0.98295
0.20818,0.26139,0.17241,0.98247
0.14698,0.29211,0.31034,0.97209
0.27611,0.22498,0.2069,0.98031
0.15617,0.28605,0.3061,0.97363
0.46958,0.25303,0.2069,0.97772
0.11411,0.32027,0.22367,0.97709
0.48985,0.2554,0.2069,0.9841
0.59969,0.26141,0.068966,0.99109
0.29298,0.22091,0.18517,0.97888
0.2766,0.22489,0.2069,0.98036
0.2145,0.25719,0.17241,0.9825
0.20157,0.26485,0.17241,0.98145
0.18985,0.26767,0.2002,0.98066
0.20495,0.26308,0.17241,0.98213
0.2912,0.22114,0.19005,0.97901
0.32117,0.22201,0.17241,0.97701
0.58995,0.25476,0.068966,0.99121
0.31764,0.22168,0.17241,0.97721
0.1833,0.27014,0.21381,0.98008
