0.14961,0.21535,0.13793,0.97949
0.14646,0.21947,0.13793,0.97949
0.14488,0.22442,0.13793,0.97852
0.14488,0.22937,0.2069,0.97656
0.14331,0.23432,0.31034,0.96875
0.13858,0.2401,0.41379,0.96484
0.13071,0.24752,0.44828,0.9541
0.12441,0.25825,0.51724,0.94824
0.11969,0.27145,0.44828,0.95996
0.12441,0.283,0.44828,0.95898
0.12441,0.29455,0.44828,0.95117
0.12441,0.30693,0.51724,0.94824
0.13071,0.31931,0.51724,0.94434
0.13701,0.33086,0.62069,0.93652
0.14488,0.33993,0.65517,0.92969
0.15118,0.34818,0.72414,0.92383
0.16063,0.35396,0.86207,0.91113
0.16378,0.35891,0.82759,0.91797
0.16693,0.36139,0.7931,0.92188
0.1685,0.36386,0.75862,0.93066
0.17008,0.36634,0.68966,0.94336
0.17165,0.36799,0.51724,0.95215
0.17008,0.36964,0.44828,0.95605
0.1685,0.37046,0.41379,0.96289
0.16378,0.37294,0.34483,0.9707
0.15906,0.37871,0.31034,0.9707
0.15433,0.38449,0.31034,0.97168
0.14646,0.39026,0.27586,0.97266
0.13701,0.39521,0.24138,0.97461
0.13858,0.40182,0.2069,0.97461
0.14646,0.40924,0.13793,0.97461
0.15748,0.41749,0.13793,0.97559
0.17008,0.42079,0.10345,0.97656
0.17638,0.42574,0.10345,0.97754
0.17795,0.42904,0.10345,0.97852
0.17795,0.43234,0.10345,0.98047
0.17795,0.43729,0.068966,0.98145
0.17795,0.44472,0.068966,0.98242
0.17795,0.45297,0.068966,0.98242
0.15872,0.37912,0.32637,0.97123
0.16671,0.3612,0.79215,0.9219
0.12837,0.29662,0.51724,0.94579
0.13337,0.32419,0.561,0.94103
0.16519,0.42086,0.12386,0.97638
0.15309,0.4129,0.13028,0.97526
0.15066,0.41239,0.13793,0.97498
0.14834,0.2191,0.15639,0.97871
0.15874,0.35281,0.83449,0.91367
0.14523,0.22376,0.13793,0.97859
0.13582,0.24271,0.4259,0.96107
0.12881,0.30091,0.51724,0.94551
0.16213,0.37495,0.33282,0.9707
0.15848,0.37942,0.32548,0.97125
0.12653,0.25659,0.44828,0.95632
0.12909,0.31612,0.51724,0.94534
0.15806,0.37993,0.31034,0.97091
0.17725,0.42757,0.10345,0.97808
0.1541,0.34927,0.69555,0.93007
0.14927,0.3882,0.28816,0.97231
0.13844,0.3324,0.62368,0.93682
0.15289,0.33949,0.42601,0.96151
0.12737,0.26634,0.44828,0.95669
0.12363,0.2811,0.44828,0.95915
0.16688,0.36133,0.79366,0.92179
0.14525,0.22705,0.19068,0.97725
0.15485,0.35131,0.75425,0.92212
0.16213,0.37496,0.33278,0.9707
0.12441,0.28417,0.51724,0.94824
0.15368,0.38497,0.30747,0.97176
0.14766,0.2179,0.13793,0.97949
0.14488,0.2275,0.18082,0.9773
0.15027,0.38746,0.29258,0.97218
0.17495,0.42793,0.10345,0.97898
0.12319,0.26385,0.44828,0.9581
0.14207,0.33282,0.51724,0.9465
0.16425,0.41926,0.11941,0.97611
0.15851,0.37371,0.31034,0.97064
0.14376,0.2329,0.28056,0.971
0.14822,0.21716,0.13793,0.97949
0.11987,0.27233,0.44828,0.95963
0.14824,0.40983,0.17164,0.97511
0.15086,0.38703,0.29514,0.97211
0.13132,0.31586,0.51724,0.94881
0.17795,0.44709,0.068966,0.98242
0.12395,0.28187,0.44828,0.95908
0.14599,0.34138,0.66726,0.92866
0.14906,0.33508,0.44828,0.95381
0.15363,0.385,0.30726,0.97177
0.15019,0.41107,0.13248,0.97492
0.16469,0.35962,0.81767,0.91909
0.17502,0.42499,0.10501,0.97741
0.1453,0.40739,0.18237,0.97496
0.14577,0.40859,0.14399,0.97461
0.13795,0.39463,0.24511,0.97445
